assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0102.trinity_out_2.2.0.Trinity.fasta,35999,201,25758,27980715,777.26367,0,7991,36,16002,88.37228,311,682,1198,1961,4106,0.39189,0.01991,0.01235,1.6264399999999999,0,0.0,0.13654000000000002,34024,34024,0.94514,1.02522,30047,0.90538,26969,0.8126399999999999,26672,0.80369,26012,0.7838,25555,0.77003,24918,0.75084,0.7451399999999999,,,,MMETSP0102,MMETSP0102
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1015.trinity_out_2.2.0.Trinity.fasta,125515,201,8861,82627372,658.30675,0,23824,0,53822,91.46874,282,554,958,1483,2444,0.49655,0.00896,0.0027300000000000002,2.13064,0,0.0,0.13183,122445,122445,0.97554,1.0228,116340,0.9718,112759,0.94189,112433,0.93916,111449,0.93094,110788,0.92542,109780,0.917,0.9318,,,,MMETSP1015,MMETSP1015
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1433.trinity_out_2.2.0.Trinity.fasta,26796,201,42993,37266059,1390.73216,0,11324,91,13893,66.44542,556,1614,2602,3941,6592,0.4614,0.01152,0.0041600000000000005,1.87105,0,0.0,0.22441999999999998,24797,24797,0.9254,1.15771,20089,0.93791,17907,0.8360299999999999,17792,0.8306600000000001,17538,0.81881,17369,0.81092,17046,0.79584,0.8031699999999999,,,,MMETSP1433,MMETSP1433
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0800.trinity_out_2.2.0.Trinity.fasta,37562,201,12213,25050951,666.9227099999999,0,7146,3,15001,79.32364,293,577,929,1388,2326,0.44551,0.01341,0.01072,1.83077,0,0.0,0.13059,34364,34364,0.91486,1.12022,28044,0.9142,24806,0.80865,24456,0.79724,23471,0.76513,22776,0.74247,21749,0.70899,0.77327,,,,MMETSP0800,MMETSP0800
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0367.trinity_out_2.2.0.Trinity.fasta,106068,201,7570,74525358,702.6186799999999,0,24459,0,51150,91.94866999999999,298,634,1049,1506,2289,0.61854,0.00602,0.0012,2.12452,0,0.0,0.13279000000000002,101320,101320,0.95524,1.01569,94463,0.94695,88170,0.88387,87662,0.87877,86500,0.8671200000000001,85700,0.8591,84539,0.8474700000000001,0.87424,,,,MMETSP0367,MMETSP0367
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0716.trinity_out_2.2.0.Trinity.fasta,30,206,2714,19552,651.73333,0,6,0,0,27.910190000000004,234,565,1155,1440,2714,0.44696,0.01659,0.03949,1.93192,0,0.0,0.12954000000000002,26,26,0.86667,1.0,25,0.96154,20,0.76923,20,0.76923,18,0.69231,18,0.69231,18,0.69231,0.77751,,,,MMETSP0716,MMETSP0716
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1090.trinity_out_2.2.0.Trinity.fasta,39455,201,14887,26445657,670.27391,0,7538,3,18731,86.96786,303,583,912,1337,2238,0.67603,0.0095,0.00264,2.33964,0,0.0,0.12012,38016,38016,0.9635299999999999,1.01544,35205,0.94035,31835,0.85034,31657,0.8455799999999999,31222,0.8339700000000001,30970,0.8272299999999999,30463,0.8136899999999999,0.8267399999999999,,,,MMETSP1090,MMETSP1090
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1369.trinity_out_2.2.0.Trinity.fasta,88291,201,8035,59173081,670.2051299999999,0,17680,0,39944,91.97425,288,583,966,1465,2316,0.55262,0.0099,0.0027,1.90019,0,0.0,0.13168,86190,86190,0.9762,1.02884,81533,0.97325,78930,0.9421799999999999,78701,0.9394399999999999,77884,0.92969,77242,0.9220299999999999,76383,0.9117700000000001,0.93175,,,,MMETSP1369,MMETSP1369
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1042.trinity_out_2.2.0.Trinity.fasta,50835,201,14270,34606203,680.75544,0,9555,12,22840,90.67584000000001,295,573,956,1492,2830,0.60433,0.03883,0.02249,1.79525,0,0.0,0.12747999999999998,49299,49299,0.96978,1.00994,47179,0.9665100000000001,44548,0.91261,44416,0.9099,44080,0.90302,43827,0.89784,43324,0.8875299999999999,0.89325,,,,MMETSP1042,MMETSP1042
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0885.trinity_out_2.2.0.Trinity.fasta,36878,201,15019,28621800,776.12126,0,8542,27,18919,82.55169000000001,335,679,1105,1721,3354,0.65405,0.00392,0.00091,2.60398,0,0.0,0.13009,34734,34734,0.94186,1.04819,29989,0.905,25758,0.77732,25448,0.7679600000000001,24682,0.74485,24116,0.72777,23262,0.70199,0.73275,,,,MMETSP0885,MMETSP0885
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1464.trinity_out_2.2.0.Trinity.fasta,27945,201,8157,20057218,717.73906,0,6447,0,14331,85.17248000000001,327,645,1000,1406,2178,0.7004100000000001,0.00414,-0.00079,2.1520599999999996,0,0.0,0.12571,27006,27006,0.9664,1.04646,24568,0.95199,22696,0.87945,22580,0.8749600000000001,22256,0.8624,22042,0.85411,21662,0.8393799999999999,0.8513,,,,MMETSP1464,MMETSP1464
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0573.trinity_out_2.2.0.Trinity.fasta,74286,201,13728,49779374,670.10438,0,14620,10,31389,92.40668000000001,275,566,1027,1600,2709,0.53233,0.00511,0.00056,1.94935,0,0.0,0.13061,72197,72197,0.97188,0.45761,68533,0.43438999999999994,65467,0.41496000000000005,65256,0.41362,64817,0.41084,64487,0.40875,63934,0.40524,0.41184,,,,MMETSP0573,MMETSP0573
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1132.trinity_out_2.2.0.Trinity.fasta,31184,201,18885,29721752,953.1090300000001,0,10428,23,15056,75.89050999999999,376,982,1543,2258,4072,0.59014,0.01346,0.0050100000000000006,2.1895599999999997,0,0.0,0.17165,30476,30476,0.9773,1.04131,28114,0.9606,26644,0.91038,26540,0.9068200000000001,26347,0.90023,26229,0.8962,25996,0.8882399999999999,0.8637100000000001,,,,MMETSP1132,MMETSP1132
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0403.trinity_out_2.2.0.Trinity.fasta,40523,201,11715,38310134,945.39235,0,14030,3,21749,81.68816,402,945,1447,2087,3374,0.49163999999999997,0.011770000000000001,0.00908,1.96548,0,0.0,0.1759,38310,38310,0.94539,1.1123,31566,0.9165,28493,0.8272700000000001,28170,0.8179,27382,0.79502,26847,0.7794800000000001,25892,0.75176,0.81014,,,,MMETSP0403,MMETSP0403
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0292.trinity_out_2.2.0.Trinity.fasta,44889,201,7616,26301972,585.93357,0,6445,0,15489,79.71453000000001,274,480,769,1143,1879,0.5301,0.0178,0.01036,1.9504299999999999,0,0.0,0.11571,42394,42394,0.94442,1.03846,38489,0.9428,34524,0.8456799999999999,34287,0.8398700000000001,33488,0.8203,32875,0.80529,31973,0.7831899999999999,0.81125,,,,MMETSP0292,MMETSP0292
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1357.trinity_out_2.2.0.Trinity.fasta,52525,201,19934,33551384,638.7698,0,8840,1,22268,90.11506,282,523,882,1380,2533,0.61358,0.03744,0.02325,1.83315,0,0.0,0.11893,51022,51022,0.97139,1.0045899999999999,48961,0.96401,46524,0.9160299999999999,46391,0.91341,46047,0.9066299999999999,45770,0.90118,45090,0.88779,0.89735,,,,MMETSP1357,MMETSP1357
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1385.trinity_out_2.2.0.Trinity.fasta,2452,201,8969,1788701,729.48654,0,573,0,1321,89.69789,338,652,998,1368,2362,0.46163999999999994,0.01737,2e-05,2.46824,0,0.0,0.13902,2256,2256,0.92007,0.04881,1528,0.03306,1205,0.02607,1152,0.024919999999999998,1052,0.02276,1004,0.02172,921,0.01993,0.02905,,,,MMETSP1385,MMETSP1385
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0059.trinity_out_2.2.0.Trinity.fasta,51327,201,10711,41033244,799.44754,0,13941,1,20560,74.50672,316,772,1299,1898,3080,0.53817,0.00865,0.00418,2.0213200000000002,0,0.0,0.15350999999999998,49860,49860,0.9714200000000001,1.0434700000000001,46222,0.9673299999999999,44077,0.9224399999999999,43850,0.91769,43323,0.90666,42984,0.8995700000000001,42505,0.88954,0.89399,,,,MMETSP0059,MMETSP0059
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0372.trinity_out_2.2.0.Trinity.fasta,3023,201,3355,1517662,502.03837000000004,0,302,0,712,79.40068000000001,253,368,588,1008,1828,0.43933999999999995,0.00866,-0.01236,1.78948,0,0.0,0.09708,2514,2514,0.83162,0.11097,1281,0.05655,898,0.039639999999999995,856,0.03779,797,0.03518,759,0.0335,703,0.031030000000000002,0.03704,,,,MMETSP0372,MMETSP0372
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0754.trinity_out_2.2.0.Trinity.fasta,1,215,215,215,215.0,0,0,0,0,58.60465,215,215,215,215,215,0.36744,-0.11392000000000001,0.029410000000000002,1.2564899999999999,0,0.0,0.04956,1,1,1.0,4e-05,1,4e-05,1,4e-05,1,4e-05,1,4e-05,1,4e-05,1,4e-05,1e-05,,,,MMETSP0754,MMETSP0754
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0786.trinity_out_2.2.0.Trinity.fasta,33504,201,15944,34241495,1022.01215,0,12552,5,18513,75.63920999999999,452,1016,1526,2255,3812,0.4234,0.007259999999999999,0.00473,1.92345,0,0.0,0.18649000000000002,32456,32456,0.96872,1.0648600000000001,29018,0.9520700000000001,27458,0.9008799999999999,27310,0.8960299999999999,26931,0.88359,26679,0.8753200000000001,26193,0.8593799999999999,0.89476,,,,MMETSP0786,MMETSP0786
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0989.trinity_out_2.2.0.Trinity.fasta,70975,201,15674,44225690,623.11645,0,11391,13,28266,89.84461999999999,274,501,859,1385,2604,0.63126,0.019809999999999998,0.01462,2.04957,0,0.0,0.11552,67309,67309,0.94835,1.00631,63397,0.9478200000000001,56306,0.8418100000000001,56037,0.8377899999999999,55318,0.82704,54791,0.81916,53724,0.8032100000000001,0.82027,,,,MMETSP0989,MMETSP0989
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1426.trinity_out_2.2.0.Trinity.fasta,58414,201,14295,43756149,749.0695599999999,0,13647,8,25867,90.43327,297,668,1220,1868,3189,0.60502,0.01547,-0.0005,1.94923,0,0.0,0.13806,56398,56398,0.96549,0.62445,51381,0.5689,48452,0.53647,48328,0.5351,48025,0.53174,47776,0.52899,47344,0.5242,0.52828,,,,MMETSP1426,MMETSP1426
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0815.trinity_out_2.2.0.Trinity.fasta,50032,201,11070,37532924,750.17837,0,11885,4,23081,82.85229,323,677,1080,1600,2745,0.59934,0.01287,0.00592,2.26463,0,0.0,0.14128,47653,47653,0.95245,1.09575,41486,0.95394,38987,0.8964799999999999,38723,0.89041,37805,0.8693,37114,0.85341,35998,0.82775,0.8602299999999999,,,,MMETSP0815,MMETSP0815
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1170.trinity_out_2.2.0.Trinity.fasta,11581,201,9101,6348822,548.2101700000001,0,1234,0,4508,85.27327,268,465,682,957,1572,0.62635,0.01661,-0.00173,2.2420400000000003,0,0.0,0.10542,10895,10895,0.9407700000000001,1.05921,9719,0.9448799999999999,9038,0.8786700000000001,9003,0.8752700000000001,8887,0.8639899999999999,8793,0.85485,8695,0.8453200000000001,0.8557,,,,MMETSP1170,MMETSP1170
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0493.trinity_out_2.2.0.Trinity.fasta,35050,201,8794,27389326,781.43583,0,9473,0,16057,77.01338,332,738,1168,1665,2641,0.48608999999999997,0.016880000000000003,0.00943,1.9529599999999998,0,0.0,0.15234,33591,33591,0.95837,1.07409,29650,0.9480700000000001,27940,0.89339,27742,0.8870600000000001,27167,0.8686799999999999,26757,0.85557,26082,0.8339799999999999,0.8664200000000001,,,,MMETSP0493,MMETSP0493
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0965.trinity_out_2.2.0.Trinity.fasta,26520,201,6260,18449854,695.69585,0,5899,0,12241,84.9302,302,618,1015,1465,2282,0.62273,0.00611,0.00337,2.30413,0,0.0,0.13146,25088,25088,0.946,1.11063,21376,0.9463,19433,0.86029,19265,0.85285,18751,0.83009,18343,0.81203,17631,0.78051,0.8166100000000001,,,,MMETSP0965,MMETSP0965
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1315.trinity_out_2.2.0.Trinity.fasta,23145,201,7784,17036932,736.0955700000001,0,5291,0,11397,88.19292,311,658,1089,1625,2717,0.6745,0.01107,0.0053,2.44025,0,0.0,0.12679,21844,21844,0.94379,1.1105200000000002,18388,0.9348200000000001,16904,0.8593799999999999,16730,0.8505299999999999,16291,0.8282200000000001,16013,0.81408,15531,0.7895800000000001,0.80911,,,,MMETSP1315,MMETSP1315
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0202.trinity_out_2.2.0.Trinity.fasta,137008,201,6501,77044947,562.3390400000001,0,20288,0,49831,90.60013000000001,251,446,785,1230,1913,0.5373899999999999,0.007209999999999999,0.00202,1.96225,0,0.0,0.11475,133938,133938,0.97759,1.0074299999999998,129803,0.9763299999999999,125561,0.94442,125320,0.9426100000000001,124676,0.9377700000000001,124192,0.9341299999999999,123373,0.9279700000000001,0.93516,,,,MMETSP0202,MMETSP0202
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1418.trinity_out_2.2.0.Trinity.fasta,888,201,13198,930409,1047.7578800000001,0,319,1,496,83.24242,440,999,1540,2424,4256,0.46881000000000006,-0.00193,0.001,1.93304,0,0.0,0.18794,845,845,0.95158,0.03342,656,0.025939999999999998,588,0.02325,579,0.0229,562,0.02223,547,0.02163,522,0.020640000000000002,0.02345,,,,MMETSP1418,MMETSP1418
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0287.trinity_out_2.2.0.Trinity.fasta,54406,201,8457,42148335,774.70012,0,14764,0,26268,79.19151,333,742,1124,1562,2533,0.60447,0.00639,0.00244,2.2559099999999996,0,0.0,0.14768,53317,53317,0.97998,1.02746,50068,0.96485,47323,0.91195,47210,0.9097700000000001,46922,0.90422,46697,0.89989,46246,0.8912,0.8897,,,,MMETSP0287,MMETSP0287
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1390.trinity_out_2.2.0.Trinity.fasta,253,201,3763,289424,1143.96838,0,128,0,189,88.29054000000001,599,1133,1449,1916,2997,0.6002,-0.00834,-0.0041,2.4051400000000003,0,0.0,0.20257999999999998,248,248,0.98024,0.01863,231,0.01736,218,0.016380000000000002,218,0.016380000000000002,218,0.016380000000000002,217,0.0163,216,0.01623,0.01339,,,,MMETSP1390,MMETSP1390
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0030.trinity_out_2.2.0.Trinity.fasta,98850,201,9930,63614555,643.54633,0,17701,0,41700,93.325,275,530,933,1481,2507,0.5351100000000001,0.00891,0.00331,1.95964,0,0.0,0.12688,96640,96640,0.97764,0.6086600000000001,93119,0.58648,89822,0.56572,89605,0.56435,88973,0.56037,88545,0.55767,87885,0.55352,0.5541699999999999,,,,MMETSP0030,MMETSP0030
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1127.trinity_out_2.2.0.Trinity.fasta,32282,201,15808,33488407,1037.3708900000001,0,11768,15,15478,70.42396,422,1082,1703,2490,4142,0.54981,0.01152,0.00447,1.7940599999999998,0,0.0,0.1762,30885,30885,0.95673,0.9562799999999999,27959,0.8656799999999999,23773,0.73607,23562,0.72954,23150,0.71678,22888,0.70867,22367,0.6925399999999999,0.7259,,,,MMETSP1127,MMETSP1127
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0932.trinity_out_2.2.0.Trinity.fasta,4990,201,4451,1870855,374.92084,0,155,0,930,92.64433000000001,222,282,380,575,1050,0.57526,0.02047,0.00366,2.83843,0,0.0,0.07678,606,606,0.12144,0.9821700000000001,605,0.98055,582,0.94327,582,0.94327,581,0.94165,579,0.9384100000000001,572,0.9270700000000001,0.9396200000000001,,,,MMETSP0932,MMETSP0932
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0416.trinity_out_2.2.0.Trinity.fasta,47790,201,16118,25395158,531.39063,0,5090,1,14482,78.87491,263,428,655,971,1566,0.51786,0.01791,0.00978,1.9057099999999998,0,0.0,0.10759,43345,43345,0.90699,0.8741200000000001,36711,0.74034,31983,0.64499,31578,0.6368199999999999,30053,0.60607,29021,0.58525,27607,0.55674,0.61112,,,,MMETSP0416,MMETSP0416
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1085.trinity_out_2.2.0.Trinity.fasta,3456,201,13406,4516260,1306.78819,0,1746,4,2551,80.32948,670,1306,1878,2632,4163,0.6177,0.015380000000000001,0.0135,1.8320299999999998,0,0.0,0.2146,3402,3402,0.9843799999999999,0.35928000000000004,2908,0.30711,2741,0.28947,2733,0.28863,2718,0.28704,2704,0.28556,2687,0.28376999999999997,0.28576999999999997,,,,MMETSP1085,MMETSP1085
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0140.trinity_out_2.2.0.Trinity.fasta,1619,201,6049,1859417,1148.49722,0,739,0,968,73.51853,518,1245,1781,2378,3486,0.46171999999999996,0.0033200000000000005,0.00919,2.04104,0,0.0,0.20793000000000003,1574,1574,0.97221,0.05706,1422,0.05155,1303,0.04723,1297,0.04702,1287,0.04665,1286,0.04662,1267,0.04593,0.055670000000000004,,,,MMETSP0140,MMETSP0140
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1057.trinity_out_2.2.0.Trinity.fasta,228,204,3287,159134,697.95614,0,45,0,98,78.8411,316,638,960,1425,2177,0.43471000000000004,0.01525,-2.9999999999999997e-05,1.78587,0,0.0,0.13975,225,225,0.9868399999999999,0.00953,209,0.00885,196,0.0083,196,0.0083,195,0.00826,192,0.00813,189,0.008,0.0037600000000000003,,,,MMETSP1057,MMETSP1057
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0890.trinity_out_2.2.0.Trinity.fasta,3827,201,7591,3672495,959.62765,0,1332,0,2066,76.53993,426,934,1434,2052,3462,0.39424000000000003,0.006809999999999999,0.0021100000000000003,2.1373599999999997,0,0.0,0.17345,3749,3749,0.97962,0.16239,3542,0.15342,3325,0.14402,3315,0.14359,3283,0.1422,3265,0.14142000000000002,3229,0.13985999999999998,0.14585,,,,MMETSP0890,MMETSP0890
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1471.trinity_out_2.2.0.Trinity.fasta,14502,201,6452,9638273,664.61681,0,2817,0,6806,87.41873000000001,301,581,905,1337,2100,0.57475,0.007509999999999999,0.00245,2.37993,0,0.0,0.12864,13844,13844,0.95463,1.0502200000000002,12513,0.94925,11435,0.8674700000000001,11372,0.86269,11148,0.8457,11002,0.83462,10738,0.8146,0.84221,,,,MMETSP1471,MMETSP1471
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0325.trinity_out_2.2.0.Trinity.fasta,97130,201,9383,72764649,749.1470099999999,0,23091,0,39977,84.85292,309,651,1208,1827,2808,0.55702,0.0062,0.0016,1.88152,0,0.0,0.14202,93805,93805,0.96577,0.9661299999999999,89457,0.9213399999999999,81616,0.84059,81237,0.83668,80430,0.82837,79875,0.8226600000000001,78963,0.81326,0.8331299999999999,,,,MMETSP0325,MMETSP0325
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0324.trinity_out_2.2.0.Trinity.fasta,99510,201,9642,69150820,694.91328,0,20802,0,38418,85.45889,291,575,1086,1699,2675,0.55745,0.0068200000000000005,0.00233,1.88032,0,0.0,0.1334,96220,96220,0.9669399999999999,0.96914,92437,0.93104,84953,0.8556600000000001,84640,0.8525,83820,0.84424,83298,0.83899,82410,0.83004,0.8436299999999999,,,,MMETSP0324,MMETSP0324
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1084.trinity_out_2.2.0.Trinity.fasta,14898,201,20798,20063688,1346.73701,0,7323,14,10600,78.65160999999999,649,1370,2087,2959,4625,0.63168,0.0061200000000000004,0.0011300000000000001,2.3068,0,0.0,0.20667,14583,14583,0.9788600000000001,0.9968600000000001,13041,0.89145,11617,0.79411,11519,0.78741,11349,0.77579,11274,0.77066,11140,0.7615,0.78761,,,,MMETSP1084,MMETSP1084
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0141.trinity_out_2.2.0.Trinity.fasta,28457,201,7559,28971641,1018.0848599999999,0,10957,0,14455,73.56914,413,1113,1679,2279,3334,0.47002,0.00463,-0.00027,2.07033,0,0.0,0.18423,26638,26638,0.9360799999999999,0.9825200000000001,23515,0.8673299999999999,19874,0.7330300000000001,19635,0.72422,19147,0.70622,18880,0.6963699999999999,18368,0.6774899999999999,0.7723399999999999,,,,MMETSP0141,MMETSP0141
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1470.trinity_out_2.2.0.Trinity.fasta,41585,201,10742,28221482,678.64571,0,8283,1,19837,88.37153,300,591,948,1416,2331,0.53379,0.01763,0.016309999999999998,1.99763,0,0.0,0.12635,39529,39529,0.9505600000000001,1.05902,34751,0.93101,31923,0.85525,31672,0.84852,30942,0.8289700000000001,30486,0.81675,29735,0.7966300000000001,0.81672,,,,MMETSP1470,MMETSP1470
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0891.trinity_out_2.2.0.Trinity.fasta,22054,201,14571,27266101,1236.33359,0,10189,9,13043,73.4113,586,1286,1892,2719,4390,0.39309,0.005679999999999999,-0.00062,2.1554599999999997,0,0.0,0.20926999999999998,20974,20974,0.9510299999999999,1.0583799999999999,18485,0.9327799999999999,16369,0.82601,16260,0.8205100000000001,16054,0.81011,15934,0.80406,15663,0.79038,0.81907,,,,MMETSP0891,MMETSP0891
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1126.trinity_out_2.2.0.Trinity.fasta,99,201,2943,92786,937.23232,0,44,0,47,65.5767,337,1131,1425,1843,2623,0.5293,0.02582,0.03737,1.7470299999999999,0,0.0,0.17173,95,95,0.9596,0.00313,86,0.0028399999999999996,82,0.0027,82,0.0027,82,0.0027,82,0.0027,80,0.00264,0.00323,,,,MMETSP1126,MMETSP1126
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0933.trinity_out_2.2.0.Trinity.fasta,547,201,7759,926547,1693.8702,0,350,0,436,81.73217,930,1649,2337,3461,5220,0.48968,0.01098,0.01078,2.5909400000000002,0,0.0,0.26391,533,533,0.97441,0.04952,531,0.049339999999999995,473,0.04395,473,0.04395,473,0.04395,473,0.04395,472,0.04385,0.053720000000000004,,,,MMETSP0933,MMETSP0933
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0417.trinity_out_2.2.0.Trinity.fasta,19033,201,13662,22148922,1163.71155,0,8143,2,12853,88.42915,543,1155,1756,2535,4120,0.56352,0.01097,0.0051600000000000005,2.03955,0,0.0,0.19755,18193,18193,0.9558700000000001,1.00353,15707,0.8664,12692,0.70009,12544,0.69193,12249,0.67566,12036,0.66391,11509,0.63484,0.69423,,,,MMETSP0417,MMETSP0417
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0286.trinity_out_2.2.0.Trinity.fasta,43188,201,6636,25296038,585.71913,0,5877,0,15410,79.94227,276,479,754,1121,1951,0.63436,0.015090000000000001,7e-05,2.32364,0,0.0,0.11344000000000001,41317,41317,0.95668,1.04131,37891,0.95496,34916,0.8799799999999999,34791,0.8768299999999999,34375,0.86635,34073,0.85874,33524,0.8449,0.836,,,,MMETSP0286,MMETSP0286
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1068.trinity_out_2.2.0.Trinity.fasta,71329,201,18085,50367558,706.1301599999999,0,15714,2,31448,82.56716999999999,303,635,1017,1491,2403,0.61758,0.01078,0.008440000000000001,2.09682,0,0.0,0.13149,65961,65961,0.92474,1.02958,57410,0.8961100000000001,48984,0.76459,48339,0.75452,46707,0.72905,45626,0.71217,43912,0.68542,0.73052,,,,MMETSP1068,MMETSP1068
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1391.trinity_out_2.2.0.Trinity.fasta,38192,201,9485,28868372,755.8748400000001,0,8950,0,15829,77.72131999999999,307,670,1187,1856,3131,0.62685,0.01766,0.0061600000000000005,1.99718,0,0.0,0.1311,37544,37544,0.98303,0.99771,36033,0.9575600000000001,34419,0.9146700000000001,34320,0.91204,34061,0.9051600000000001,33915,0.90128,33693,0.89538,0.89394,,,,MMETSP1391,MMETSP1391
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1419.trinity_out_2.2.0.Trinity.fasta,32494,201,14574,32617811,1003.81027,0,11966,2,19013,82.59978000000001,451,979,1483,2136,3550,0.46747,0.00692,0.00633,1.9358400000000002,0,0.0,0.18524000000000002,30950,30950,0.9524799999999999,1.2205700000000002,24073,0.94936,22445,0.8851600000000001,22156,0.87376,21497,0.84777,21020,0.82896,20145,0.79446,0.85104,,,,MMETSP1419,MMETSP1419
