ENSOARP00000021440 ,125
ENSLOCP00000013125 ,125
DUF4042 ,125
F4NWR7_BATDJ ,125
SPU_004406-tr ,125
EDO37404 ,125
EDAN000057-RA ,125
EKC38233 ,125
HMEL011442-PA ,125
106560,125
F4NWL2_BATDJ ,125
S2JD45_MUCC1 ,125
CFLO17829-PA ,125
BGLTMP013130-PA ,125
SPU_002105-tr ,125
FBpp0230571 ,125
DUF2363 ,125
B0DAJ0_LACBS ,125
G2QB65_THIHA ,125
U9SJ12_RHIID ,124
TPRE001934-RA ,124
Peptidase_M10 ,124
EDAN005776-RA ,124
F4NZ09_BATDJ ,124
G3JK16_CORMM ,124
ENSAMXP00000011023 ,124
FBpp0146016 ,124
CapteP6286 ,124
5_8S_rRNA ,124
C1GH00_PARBD ,124
ENSCSAVP00000019137 ,124
Sakowv30004545m ,124
69722,124
V5I5E8_BYSSN ,124
Sakowv30013361m ,124
DUF4187 ,124
EDAN002789-RA ,124
CapteP211041 ,124
LotgiP178957 ,124
85626,124
C7Z3X1_NECH7 ,124
ENSMUSP00000077781 ,124
ENSDORP00000011120 ,124
N4VI43_COLOR ,124
M2TIH5_COCSN ,124
Bimp11073 ,124
Peptidase_C26 ,124
GatB_Yqey ,124
Sakowv30001115m ,124
ENSGACP00000023782 ,124
ENSOGAP00000010184 ,124
M2MCY4_BAUCO ,124
LDEC011853-RA ,124
F4NXB4_BATDJ ,124
ENSGGOP00000023860 ,124
FBpp0271248 ,124
BRAP2 ,124
OxoGdeHyase_C ,124
ENSMPUP00000015752 ,124
CapteP144246 ,124
E9EPV8_METAR ,124
ENSDORP00000005623 ,124
F4S1B1_MELLP ,124
S2JEN3_MUCC1 ,124
TMEM131_like ,124
HTH_Tnp_1 ,124
AATE006947-PA ,124
Msex2.03427-RC ,124
XP_002159053.1 ,124
B3LP17_YEAS1 ,124
Px017135.1 ,124
Neurochondrin ,124
S2JH58_MUCC1 ,124
Peptidase_M17_N ,124
120176,124
IGR ,124
EKC38504 ,124
ENSTTRP00000014628 ,124
ADAC003423-PA ,124
M9LYM6_PSEA3 ,124
PAS_3 ,124
TFIIA_gamma_N ,124
ENSAMXP00000008515 ,124
R4XJ71_TAPDE ,124
EDO25669 ,124
HMMR_C ,124
CBM_48 ,124
GMP_PDE_delta ,123
SMAR013093-PA ,123
A1CKM6_ASPCL ,123
114823,123
U9T5K0_RHIID ,123
G2Q8F9_THIHA ,123
ACHR004596-PA ,123
TriadP63625 ,123
G0SZI3_RHOG2 ,123
ENSDARP00000109353 ,123
ENSXETP00000040849 ,123
B6K2L1_SCHJY ,123
ENSCPOP00000016110 ,123
C9SXK4_VERA1 ,123
S2JMC0_MUCC1 ,123
ENSCINP00000012226 ,123
ENSMUSP00000029025 ,123
EDO44721 ,123
1152085.p ,123
FOCC003253-RA ,123
Lyase_aromatic ,123
E9DRJ7_METAQ ,123
I1C588_RHIO9 ,123
FBpp0197841 ,123
M7XMF9_RHOT1 ,123
Q4P5M9_USTMA ,123
CUFF.82346.1_Ste ,123
ENSAMXP00000012297 ,123
U4L8W4_PYROM ,123
He_PIG ,123
ENSDNOP00000028047 ,123
DUF5054 ,123
ENSXMAP00000000101 ,123
ENSPTRP00000044723 ,123
K5VLS3_AGABU ,123
ENSLOCP00000009010 ,123
CapteP178602 ,123
FBpp0170806 ,123
G0RIC6_HYPJQ ,123
Sakowv30036271m ,123
E9CZZ2_COCPS ,123
Znev_10234 ,123
BHD_3 ,123
ZK84.1 ,123
XP_002169791.2 ,123
S2J5T0_MUCC1 ,123
U9UC81_RHIID ,123
Lalb_05603 ,123
K0KM04_WICCF ,123
SMAR007883-PA ,123
ENSAPLP00000007612 ,123
SPU_016258-tr ,123
A2Q8Q5_ASPNC ,123
ENSORLP00000023360 ,123
Znev_07949 ,123
ENSOANP00000015563 ,123
XP_002169882.2 ,123
LH22232-PA ,123
GPHH ,123
MULE ,123
LotgiP171935 ,123
123593,123
EHJ69078 ,123
AAEL001339-PA ,123
ENSTNIP00000005032 ,123
ENSONIP00000021272 ,123
K5W0P6_PHACS ,123
RNA_pol_Rpb1_1 ,123
CapteP198744 ,123
C4Y3J3_CLAL4 ,123
Arg_tRNA_synt_N ,123
TriadP63050 ,123
U9SIJ8_RHIID ,123
DUF616 ,123
S2JWH0_MUCC1 ,123
ENSMMUP00000041365 ,123
ENSFCAP00000018436 ,123
OHA ,123
L7HP68_MAGOY ,123
EDAN018210-RA ,123
TCOGS2-TC007855-PA ,122
Smp_038830.1-pep ,122
M2QVU0_COCSN ,122
CENP-F_leu_zip ,122
ENSGALP00000012708 ,122
tetur01g00440.1 ,122
G0VGX5_NAUCC ,122
EKC27433 ,122
I1CJL2_RHIO9 ,122
EDO41403 ,122
ENSFCAP00000011393 ,122
FOCC014061-RA ,122
FOCC002303-RA ,122
V2XDS6_MONRO ,122
EDAN019021-RA ,122
Q0CTE5_ASPTN ,122
F7VUY6_SORMK ,122
ENSOARP00000009436 ,122
CLEC010511-RA ,122
USP7_ICP0_bdg ,122
F4P6S0_BATDJ ,122
ENSCAFP00000043111 ,122
G4TEE5_PIRID ,122
FBpp0170978 ,122
ENSXMAP00000013784 ,122
S2K8X6_MUCC1 ,122
C5FE44_ARTOC ,122
Dnov05663 ,122
J0CV04_AURDE ,122
BTG ,122
EDAN003271-RA ,122
FOCC013817-RA ,122
Sakowv30044609m ,122
M7WKE2_RHOT1 ,122
ENSGALP00000014285 ,122
Px015122.1 ,122
CapteP157991 ,122
L2G3N6_COLGN ,122
U9UFJ7_RHIID ,122
Ribonuc_P_40 ,122
ENSDNOP00000020235 ,122
PUF ,122
XG_FTase ,122
ENSDARP00000110703 ,122
EDAN019207-RA ,122
FBpp0122062 ,122
EDO46360 ,122
CBN24162 ,122
PPA10102 ,122
EDO35603 ,122
LotgiP219308 ,122
S3BSC1_OPHP1 ,122
G0S4R3_CHATD ,122
R4X798_TAPDE ,122
CDT1 ,122
E6ZSB2_SPORE ,122
FAM177 ,122
M4GAP1_MAGP6 ,122
J4UJD2_TRIAS ,122
ENSDNOP00000022296 ,122
WD-3 ,122
M2T1R6_COCSN ,122
G4TTS6_PIRID ,122
Ribosomal_S13 ,122
ENSPMAP00000007615 ,122
VOMI ,122
GMOY003732-PA ,122
ENSDARP00000013089 ,122
S2JNA4_MUCC1 ,122
ENSORLP00000001596 ,122
AROS007588-RA ,122
ENSOCUP00000016399 ,122
PAC-15726007,121
PAC-15708163,121
ENSDARP00000121912 ,121
XP_002160955.1 ,121
CRE18105 ,121
TriadP62141 ,121
G8Y4J5_PICSO ,121
U9U546_RHIID ,121
G0VKM4_NAUCC ,121
ENSMODP00000014333 ,121
Sakowv30025794m ,121
I1BRU9_RHIO9 ,121
Mqo ,121
CLEC010319-RA ,121
4HBT_3 ,121
CapteP201446 ,121
51578936.p ,121
N4VB80_COLOR ,121
S2JP06_MUCC1 ,121
ENSXMAP00000019401 ,121
RPAP1_C ,121
EDO30535 ,121
FOCC000896-RA ,121
B8MH96_TALSN ,121
ENSCAFP00000000792 ,121
F4PCE5_BATDJ ,121
PB10360-PA ,121
tRNA_deacylase ,121
ENSFALP00000013618 ,121
ADAC009657-PA ,121
ENSLOCP00000001168 ,121
Msex2.10779-RA ,121
Trigger_C ,121
ENSMMUP00000021673 ,121
Sakowv30010160m ,121
BGLTMP003046-PA ,121
AALB006814-PA ,121
ENSPSIP00000017090 ,121
G0RJN7_HYPJQ ,121
ENSCAFP00000041698 ,121
ENSP00000403817 ,121
HMEL011300-PA ,121
S2IXP7_MUCC1 ,121
DUF4470 ,121
J4VSF4_BEAB2 ,121
T28F2.6 ,121
FBpp0163913 ,121
Sakowv30039456m ,121
I2G3Z5_USTH4 ,121
EDO45625 ,121
Sakowv30029522m ,121
SMAP ,121
I1C5U1_RHIO9 ,121
CCAP011155-RA ,121
ABC_tran_Xtn ,121
Q4PAY5_USTMA ,121
ENSMUSP00000043015 ,121
G8JXP8_ERECY ,121
LpxB ,121
S2IUS8_MUCC1 ,121
DUF565 ,121
DUF4209 ,121
K0KH95_WICCF ,121
maker-Scaffold06643-augustus-gene-0.0-mRNA-1 ,121
ENSCSAVP00000006234 ,121
117849,121
ENSTNIP00000022968 ,121
G1XPL7_ARTOA ,121
DUF3342 ,121
U5H5B5_USTV1 ,121
TCOGS2-TC002888-PA ,120
PAC-15727315,120
PAC-15726199,120
PAC-15718056,120
ENSCINP00000003265 ,120
U9U2E6_RHIID ,120
ENSOCUP00000026247 ,120
U9TBH4_RHIID ,120
74954,120
M2SV50_COCSN ,120
EDAN000394-RA ,120
I1BSQ8_RHIO9 ,120
N4X628_COCH4 ,120
U9TYG3_RHIID ,120
2OG-Fe_Oxy_2 ,120
F4P970_BATDJ ,120
U9SQ30_RHIID ,120
ENSONIP00000012590 ,120
tetur32g01800.1 ,120
SBP_bac_1 ,120
1155696.p ,120
EHJ65171 ,120
J3NR99_GAGT3 ,120
XP_002167598.1 ,120
ENSAMXP00000002815 ,120
AGLA003433-RA ,120
Px000234.1 ,120
Q2H8Q1_CHAGB ,120
EAF ,120
Q5KP97_CRYNJ ,120
UcrQ ,120
CCAP010769-RA ,120
63907,120
HMEL011896-PA ,120
S2J8W1_MUCC1 ,120
E3KK64_PUCGT ,120
RPRC000689-PA ,120
maker-Scaffold12007-snap-gene-0.4-mRNA-1 ,120
SPU_001079-tr ,120
EDO44370 ,120
Q7SDQ3_NEUCR ,120
UvrC_HhH_N ,120
S3CP85_GLAL2 ,120
EDO49514 ,120
XP_002166459.2 ,120
Mlo ,120
ENSCAFP00000041107 ,120
D8PZC9_SCHCM ,120
FBpp0124498 ,120
G8ZZ68_TORDC ,120
FBpp0230029 ,120
U9U7U9_RHIID ,120
ENSGGOP00000010864 ,120
POLO_box ,120
Formyl_trans_C ,120
Px010173.4 ,120
268698,120
CathepsinC_exc ,120
G8BE48_CANPC ,120
Q5B1D1_EMENI ,120
EDO33069 ,120
ENSTTRP00000004887 ,120
M5E972_MALS4 ,120
J3PZ61_PUCT1 ,120
D4D659_TRIVH ,120
SPU_030228-tr ,120
I1CTC2_RHIO9 ,120
ENSDARP00000128352 ,120
EDAN005815-RA ,120
ENSOCUP00000017218 ,120
N1Q8F6_MYCFI ,120
E9EZT2_METAR ,120
F4P7E4_BATDJ ,120
HMG-CoA_red ,120
M2PHZ5_CERS8 ,120
EDO37703 ,120
Peptidase_M22 ,120
LFUL016095-RA ,120
FBpp0188054 ,120
S2J737_MUCC1 ,120
SINV25398-PA ,120
TriadP50429 ,120
Sakowv30016826m ,120
115348,120
DP ,120
G8ZXZ0_TORDC ,120
ENSOCUP00000002861 ,120
YjeF_N ,120
NAD_binding_5 ,120
M4FZA0_MAGP6 ,120
PAC-15721684,119
PAC-15711864,119
NUDIX_4 ,119
201928,119
ENSONIP00000024968 ,119
DUF1308 ,119
U4L139_PYROM ,119
EDO37584 ,119
N1RSZ5_FUSC4 ,119
ENSMLUP00000020305 ,119
79485,119
Sod_Fe_C ,119
F2Z6I6_KLULA ,119
AROS007065-RA ,119
ENSFALP00000004448 ,119
Sakowv30007717m ,119
I1BZ95_RHIO9 ,119
IBB ,119
75809,119
EDAN005689-RA ,119
BGLTMP006697-PA ,119
SMAR015743-PA ,119
TriadP33038 ,119
AAEL009891-PA ,119
SPU_004425-tr ,119
HelroP192727 ,119
Msex2.10272-RA ,119
N6_N4_Mtase ,119
Sakowv30040865m ,119
LFUL008991-RA ,119
Q4PI13_USTMA ,119
ENSAMXP00000010507 ,119
U9T3Y3_RHIID ,119
F4PG16_BATDJ ,119
132149,119
EDO44203 ,119
HpaB_N ,119
G3J8G4_CORMM ,119
SMAR009966-PA ,119
Bimp05959 ,119
ENSDARP00000057160 ,119
SPU_026280-tr ,119
J8PIX0_SACAR ,119
ACYPI073672-PA ,119
MGAT2 ,119
G3P_OGAPD ,119
PsbM ,119
I1CF06_RHIO9 ,119
U5HHG2_USTV1 ,119
XP_002165516.1 ,119
ENSXETP00000053596 ,119
Sakowv30000303m ,119
PTPlike_phytase ,119
J5QG32_TRIAS ,119
maker-LSalAtl2s86-augustus-gene-7.20-mRNA-1 ,119
E3Q825_COLGM ,119
I1C7I3_RHIO9 ,119
ENSGMOP00000014124 ,119
C5DSW1_ZYGRC ,119
ENSOANP00000026142 ,119
G8ZVK2_TORDC ,119
DRY_EERY ,119
gag-asp_proteas ,119
L8FQF7_PSED2 ,119
M7UUW6_BOTF1 ,119
S2JSD6_MUCC1 ,119
ENSNLEP00000021145 ,119
Spc24 ,119
FBpp0177169 ,119
AAEL003162-PA ,119
PAC-15727460,118
FBpp0183048 ,118
G0SXX9_RHOG2 ,118
GATase_3 ,118
M9LZP0_PSEA3 ,118
U9U5W3_RHIID ,118
U9THQ0_RHIID ,118
115113,118
Px016135.3 ,118
ENSGGOP00000020584 ,118
AQUA006884-PA ,118
EKC35036 ,118
B6JZC5_SCHJY ,118
G0T1A4_RHOG2 ,118
ASIS017129-PA ,118
AARA007569-PA ,118
S8C883_DACHA ,118
LGT ,118
EDAN005734-RA ,118
EDO43089 ,118
FOCC009504-RA ,118
ENSCINP00000032849 ,118
125145,118
K1WTZ1_TRIAC ,118
D8PPD7_SCHCM ,118
ENSTGUP00000009827 ,118
R4XNS4_TAPDE ,118
118730,118
CRE19629 ,118
CUFF.13168.1_Ste ,118
5523847.p ,118
genemark-gi|453039899|gb|KB465653.1|-processed-gene-3.26 ,118
LotgiP125122 ,118
204526,118
ACYPI002188-PA ,118
CBN01126 ,118
I2G5E1_USTH4 ,118
A8PBI4_COPC7 ,118
mir-328 ,118
FBpp0244020 ,118
S2JK23_MUCC1 ,118
219336,118
CDC73_N ,118
Sakowv30043621m ,118
BGIBMGA012327-PA ,118
AECH23252-PA ,118
SPU_001143-tr ,118
I1CI41_RHIO9 ,118
G8YAR0_PICSO ,118
EDO47465 ,118
Sakowv30010081m ,118
Sakowv30034185m ,118
EDO34387 ,118
DUF1981 ,118
AALB009671-PA ,118
127065,118
EDO31143 ,118
276428,118
SMAR013089-PA ,118
ENSTRUP00000006174 ,118
SPU_016927-tr ,118
SEPA_EMENI ,118
EDO33428 ,118
ENSACAP00000004134 ,118
Anth_synt_I_N ,118
S2JAT1_MUCC1 ,118
ENSDNOP00000032408 ,118
PP2C_2 ,118
Sakowv30015502m ,118
G7X9L3_ASPKW ,118
E6QYD6_CRYGW ,118
EFV59895 ,118
EDO40564 ,118
DUF4524 ,118
Q757F5_ASHGO ,118
GB46798-PA ,118
K9I359_AGABB ,118
S2KBX8_MUCC1 ,118
ENSMUSP00000022469 ,118
LotgiP184615 ,118
COX2_USTMA ,118
N4Y0Z0_COCH4 ,118
Smp_077090.1-pep ,117
PAC-15721859,117
PAC-15712893,117
PAC-15709297,117
B2AWF7_PODAN ,117
G2QVR1_THITE ,117
AMEM002043-PA ,117
Nasvi2EG027316t1 ,117
C9SEJ0_VERA1 ,117
SPU_014403-tr ,117
GSDH ,117
G7E1M3_MIXOS ,117
EKC34950 ,117
Sakowv30031036m ,117
FBpp0111438 ,117
ENSORLP00000005410 ,117
D8QIN5_SCHCM ,117
IMCp ,117
M7XG09_RHOT1 ,117
ISCW013399-PA ,117
ISCW012987-PA ,117
EKC26192 ,117
F8MD54_NEUT8 ,117
LFUL019703-RA ,117
SNORD24 ,117
Toprim_4 ,117
XP_002159647.1 ,117
Sakowv30017332m ,117
K1WB89_TRIAC ,117
H6BMN1_EXODN ,117
N4UP44_COLOR ,117
ENSPCAP00000009236 ,117
ENSCINP00000030061 ,117
FOCC011368-RA ,117
ENSXMAP00000014218 ,117
SMAR008458-PA ,117
F4P7D7_BATDJ ,117
Ribosomal_S14 ,117
EDAN019075-RA ,117
S2JKD5_MUCC1 ,117
S2KEV2_MUCC1 ,117
ENSGMOP00000009220 ,117
1151972.p ,117
AATE016819-PA ,117
Sakowv30010572m ,117
CCAP010170-RA ,117
C5G899_AJEDR ,117
CutC ,117
A2M ,117
Calreticulin ,117
ENSCAFP00000041472 ,117
AROS002805-RA ,117
EDO41747 ,117
FBpp0183409 ,117
Bimp09219 ,117
ENSMODP00000001260 ,117
Peptidase_C39_2 ,117
ENSAMEP00000004415 ,117
UAE_UbL ,117
LFUL003836-RA ,117
OABI001933-RA ,117
Sulf_transp ,117
FBpp0177202 ,117
G4T7Q7_PIRID ,117
CapteP176070 ,117
U7Q7J9_SPOS1 ,117
ENSXMAP00000013860 ,117
Q6CB04_YARLI ,117
FBpp0168610 ,117
PAC-15725674,116
126085,116
CBN25013 ,116
Q2H4F1_CHAGB ,116
U9TNN5_RHIID ,116
ENSGALP00000032611 ,116
CYP5_RHIO9 ,116
F4PEQ6_BATDJ ,116
B0DQ50_LACBS ,116
ENSLACP00000001572 ,116
GB41714-PA ,116
maker-LSalAtl2s1142-augustus-gene-1.32-mRNA-1 ,116
Px002520.1 ,116
K5WHM8_PHACS ,116
ENSDNOP00000022364 ,116
NusB ,116
FBpp0121062 ,116
G0SDS5_CHATD ,116
Bimp11254 ,116
ENSXMAP00000018963 ,116
CoA_trans ,116
EKC25786 ,116
ACYPI003117-PA ,116
EDO41365 ,116
A8NHF3_COPC7 ,116
M7XL01_RHOT1 ,116
eIF-4B ,116
XP_004212693.1 ,116
AATE005648-PA ,116
B2ASE3_PODAN ,116
ENSFALP00000003134 ,116
FOCC000375-RA ,116
ANAPC2 ,116
Bm7421h ,116
B2AAP8_PODAN ,116
CLEC010321-RA ,116
AQUA007275-PA ,116
U9THX1_RHIID ,116
Nasvi2EG036747t1 ,116
PHUM031250-PA ,116
PH_TFIIH ,116
252613,116
F8NN03_SERL9 ,116
CRE30337 ,116
EFX65560 ,116
DUF1524 ,116
CapteP110040 ,116
SMAR007071-PA ,116
CUFF.45015.1_Ste ,116
ENSGACP00000002969 ,116
HelroP85944 ,116
ENSP00000011619 ,116
FOCC000416-RA ,116
B0E4M2_LACBS ,116
F9X6G6_MYCGM ,116
Chal_sti_synt_N ,116
FBpp0119052 ,116
F4PCX3_BATDJ ,116
FBpp0287701 ,116
S2JKS2_MUCC1 ,116
XP_002156482.1 ,116
ENSSSCP00000008495 ,116
Somatomedin_B ,116
S2JJS0_MUCC1 ,116
CapteP157450 ,116
YEN1_SCHPO ,116
U9T7X3_RHIID ,116
CLEC010413-RA ,116
Q5KMI7_CRYNJ ,116
CapteP163027 ,116
CytochromB561_N ,116
123614,116
EKC17208 ,116
CobD_Cbib ,116
M2TBR6_COCSN ,116
N4VIB4_COLOR ,116
EDAN005829-RA ,116
ENSPMAP00000006162 ,116
ASIS014282-PA ,116
Ribonucleas_3_3 ,116
TriadP50459 ,116
LotgiP181421 ,116
ENSNLEP00000017154 ,116
augustus_masked-LSalAtl2s284-processed-gene-1.0-mRNA-1 ,116
EDO42621 ,116
ENSFALP00000012536 ,116
F4NVC2_BATDJ ,116
M2P6B3_CERS8 ,116
EKC17206 ,116
SARAF ,116
LotgiP161608 ,116
FBpp0250442 ,116
EDO41335 ,116
PAC-15721574,115
ENSTGUP00000012341 ,115
D8QAJ9_SCHCM ,115
FBpp0230936 ,115
H2ANX5_KAZAF ,115
LFUL014893-RA ,115
U9T6D4_RHIID ,115
Cupin_1 ,115
Q0CEY5_ASPTN ,115
U9SIT1_RHIID ,115
TPRE011199-RA ,115
ENSTGUP00000005656 ,115
FBpp0235375 ,115
CLEC010521-RA ,115
S2JR04_MUCC1 ,115
CRE20178 ,115
EFX63429 ,115
CAF1A ,115
J3P8C0_GAGT3 ,115
EDO49736 ,115
Sakowv30040934m ,115
U9UJV1_RHIID ,115
EJD75189.1 ,115
Sakowv30034360m ,115
BBP_DEBHA ,115
124536,115
CapteP225138 ,115
I2G6Q2_USTH4 ,115
ENSMMUP00000025556 ,115
I1BLY8_RHIO9 ,115
EDAN017568-RA ,115
DOCK-C2 ,115
G1X2M1_ARTOA ,115
TriadP32198 ,115
G2Q741_THIHA ,115
U9SST5_RHIID ,115
98089,115
LotgiP205544 ,115
S2JN76_MUCC1 ,115
BGLTMP001933-PA ,115
ENSGMOP00000010069 ,115
ENSGGOP00000000794 ,115
C5FTW4_ARTOC ,115
EDAN002165-RA ,115
I2G0I5_USTH4 ,115
Carb_kinase ,115
tRNA_m1G_MT ,115
ENSONIP00000020182 ,115
Bmp ,115
M7WZ66_RHOT1 ,115
ENSCAFP00000042736 ,115
Alliinase_C ,115
TriadP63736 ,115
BGIBMGA005282-PA ,115
Znev_07605 ,115
G3JMT4_CORMM ,115
66910,115
PsbR ,115
S2JLL8_MUCC1 ,115
F4P3N0_BATDJ ,115
Bter00915 ,115
129698,115
ENSTRUP00000009968 ,115
M7X6H0_RHOT1 ,115
ENSACAP00000019843 ,115
ENSFALP00000007657 ,115
tetur19g02060.1 ,115
M2M8G7_BAUCO ,115
EDAN003437-RA ,115
Bimp14157 ,115
ProRS-C_1 ,115
I1BHE8_RHIO9 ,115
U9UVZ1_RHIID ,115
ENSECAP00000013615 ,115
CapteP191742 ,115
Histone3 ,115
RIO1 ,115
A1CR72_ASPCL ,115
ENSAMXP00000003622 ,115
EKC24244 ,115
275261,115
PB16790-PA ,115
S2K7I9_MUCC1 ,115
MMS19_C ,115
A8NQA6_COPC7 ,115
Smp_173180.2-pep ,114
Msex2.08990-RF ,114
M2QQM1_CERS8 ,114
AAEL017054-PA ,114
ENSTTRP00000011872 ,114
tetur20g03390.1 ,114
U9T5J8_RHIID ,114
EKC36454 ,114
LotgiP102990 ,114
ENSDNOP00000018483 ,114
I1CL96_RHIO9 ,114
N1Q9B9_MYCFI ,114
U5HGX8_USTV1 ,114
B6K3G8_SCHJY ,114
LFUL018009-RA ,114
GlutR_dimer ,114
F4P3E6_BATDJ ,114
1119768.p ,114
CapteP181571 ,114
DUF4516 ,114
EKC28462 ,114
B8LTB2_TALSN ,114
BBS1 ,114
REPA_OB_2 ,114
PdomMRNAr1.1-07880.1 ,114
C5MCC0_CANTT ,114
SPU_020812-tr ,114
Sakowv30030210m ,114
EDO43788 ,114
Aflo05782 ,114
U9UHA4_RHIID ,114
EKC37761 ,114
Px014435.1 ,114
EKC35734 ,114
AGLA018024-RA ,114
Melibiase ,114
B2WBU8_PYRTR ,114
PP28 ,114
Ribosomal_L12_N ,114
I1CUX7_RHIO9 ,114
XP_002159349.2 ,114
ENSFALP00000010318 ,114
EKC40292 ,114
Erythro_esteras ,114
GMOY005319-PA ,114
MFS_3 ,114
maker-gi|453039627|gb|KB465925.1|-augustus-gene-11.86 ,114
LotgiP144675 ,114
F4PC00_BATDJ ,114
CapteP21681 ,114
GB47009-PA ,114
EDO30554 ,114
U9U9L6_RHIID ,114
Glyco_hydro_39 ,114
CLEC010267-RA ,114
T0LMP6_COLGC ,114
Dioxygenase_C ,114
B3LIJ6_YEAS1 ,114
ENSAMXP00000014593 ,114
EDO49177 ,114
PdomMRNAr1.1-00669.1 ,114
BGLTMP002350-PA ,114
ADC ,114
LotgiP122204 ,114
ENSGACP00000009310 ,114
ENSLACP00000022393 ,114
L2GWQ2_VAVCU ,114
U9TZG1_RHIID ,114
DUF2786 ,114
S3CUL3_GLAL2 ,114
PAC-15727437,113
PAC-15726495,113
PAC-15726491,113
PAC-15726269,113
PAC-15720669,113
PAC-15719652,113
PAC-15705202,113
FBpp0170752 ,113
751477.p ,113
EDO47374 ,113
118759,113
tetur28g02400.1 ,113
FBpp0252835 ,113
M3CZS4_SPHMS ,113
TriadP50473 ,113
K1VVT7_TRIAC ,113
Laminin_B ,113
M2PSL9_CERS8 ,113
NLE ,113
ENSCAFP00000031156 ,113
CJA03169 ,113
ENSSSCP00000002652 ,113
CLEC010409-RA ,113
AMEC011081-PA ,113
I1BJI8_RHIO9 ,113
OAS1_C ,113
F7W128_SORMK ,113
CCAP010120-RA ,113
ENSCSAVP00000005958 ,113
U9UT90_RHIID ,113
ENSGMOP00000004514 ,113
I1C7Z5_RHIO9 ,113
ACYPI008636-PA ,113
J6ETH5_TRIAS ,113
I1CRH3_RHIO9 ,113
EDO48321 ,113
AMEC022216-PA ,113
C5DH44_LACTC ,113
FKBP_N ,113
F4P7Q1_BATDJ ,113
Polysacc_synt_4 ,113
D5G5N3_TUBMM ,113
J4H541_FIBRA ,113
HelroP186326 ,113
U7PX11_SPOS1 ,113
TMPIT ,113
ENSCINP00000011875 ,113
ENSEEUP00000006047 ,113
ENSCPOP00000016189 ,113
ENSMMUP00000003194 ,113
I1CS76_RHIO9 ,113
FBpp0252936 ,113
CapteP98887 ,113
2Fe-2S_thioredx ,113
Px015162.1 ,113
ENSMMUP00000024814 ,113
Dnov10118 ,113
C9SM40_VERA1 ,113
ENSAPLP00000008590 ,113
G0WCT1_NAUDC ,113
A3LQA1_PICST ,113
Sakowv30037445m ,113
ADAC010161-PA ,113
Bimp09050 ,113
EDO47821 ,113
D8PQJ8_SCHCM ,113
K2SAT1_MACPH ,113
PHUM437860-PA ,113
ENSRNOP00000032675 ,113
ENSFALP00000005675 ,113
FBpp0237838 ,113
Sakowv30017813m ,113
R4X7I1_TAPDE ,113
FBpp0204208 ,113
Sakowv30021596m ,113
EDO46818 ,113
CCAP008553-RA ,113
S2J6J8_MUCC1 ,113
Msex2.09721-RB ,113
MWFE ,113
LotgiP202460 ,113
Sakowv30011434m ,113
DUF3385 ,113
ENSCSAVP00000018754 ,113
J3PCH0_GAGT3 ,113
C6HAB3_AJECH ,113
Sakowv30019700m ,113
M9M7R2_PSEA3 ,113
M7WQJ1_RHOT1 ,113
CLP1_N ,113
ENSSTOP00000017577 ,113
F4P226_BATDJ ,113
ENSPMAP00000006700 ,113
CCAP010649-RA ,113
T0JZK3_COLGC ,112
Alpha_L_fucos ,112
CCAP010827-RA ,112
L8G7R4_PSED2 ,112
FBpp0162681 ,112
SPU_004652-tr ,112
CapteP61938 ,112
A8Q291_MALGO ,112
EDAN000562-RA ,112
S2K739_MUCC1 ,112
ENSMLUP00000012190 ,112
ENSMUSP00000115695 ,112
EFX85740 ,112
G8ZZQ6_TORDC ,112
CapteP127061 ,112
maker-Scaffold04007-augustus-gene-0.0-mRNA-1 ,112
EFX84494 ,112
K5WV09_AGABU ,112
Hlab06772 ,112
ENSOANP00000020515 ,112
U9SLA1_RHIID ,112
5517697.p ,112
AFAF007677-PA ,112
RL11_SCHPO ,112
maker-gi|453039999|gb|KB465553.1|-augustus-gene-15.48 ,112
SPU_008560-tr ,112
ASIS019175-PA ,112
M7WCT9_RHOT1 ,112
HelroP122321 ,112
E3REP8_PYRTT ,112
287794,112
ENSXMAP00000016082 ,112
C5E0P8_ZYGRC ,112
Q55V50_CRYNB ,112
EDO34271 ,112
DUF192 ,112
BGLTMP004800-PA ,112
ENSCAFP00000038453 ,112
EDO49286 ,112
J7S907_KAZNA ,112
S2J1Q0_MUCC1 ,112
Glyco_hydro_17 ,112
S2JA54_MUCC1 ,112
L2FSW4_COLGN ,112
XP_002166979.1 ,112
SPU_017603-tr ,112
EKC35852 ,112
A1C4S1_ASPCL ,112
CPIJ004049-PA ,112
LotgiP117158 ,112
Allantoicase ,112
BGLTMP002117-PA ,112
L7IBB0_MAGOY ,112
S2JIQ9_MUCC1 ,112
S2JA88_MUCC1 ,112
AFAF003961-PA ,112
ENSCPOP00000015363 ,112
I1BV29_RHIO9 ,112
Kazal_1 ,112
63381,112
Sakowv30029922m ,112
SNO ,112
Hat1_N ,112
TriadP63914 ,112
Ribosomal_L29e ,112
T0KKM7_COLGC ,112
Ndr ,112
OVOC10549 ,112
N1PXR3_MYCP1 ,112
EKC41048 ,112
ENSDNOP00000028914 ,112
IlvC ,112
ENSAMXP00000011255 ,112
CRE13870 ,112
Q2H4S2_CHAGB ,112
ENSMODP00000020205 ,112
CapteP227129 ,112
AARA010296-PA ,112
Trm112p ,112
M7WSE2_RHOT1 ,112
ENSTNIP00000020464 ,112
