assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1473.trinity_out_2.2.0.Trinity.fasta,2401,201,11877,2798182,1165.42357,0,1003,1,1213,65.15527,464,1385,1991,2761,4330,0.5906899999999999,0.00225,-0.00352,1.96006,0,0.0,0.19876,1791,1791,0.7459399999999999,0.14770999999999998,1219,0.10054,624,0.051460000000000006,575,0.04742,515,0.04247,486,0.040080000000000005,431,0.03555,0.05035,,,,MMETSP1473,MMETSP1473
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0892.trinity_out_2.2.0.Trinity.fasta,25448,201,10087,19716480,774.77523,0,6238,1,11296,78.16538,325,698,1164,1765,2978,0.39427,0.008490000000000001,0.0019100000000000002,2.14242,0,0.0,0.14518,15936,15936,0.62622,1.05564,12776,0.8463200000000001,6631,0.43926000000000004,6219,0.41196000000000005,5673,0.37579,5455,0.36135,5186,0.34353,0.45395,,,,MMETSP0892,MMETSP0892
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0327.trinity_out_2.2.0.Trinity.fasta,2375,201,6905,2767621,1165.31411,0,1041,0,1495,77.15012,563,1175,1724,2449,3971,0.47297,0.0022600000000000003,0.0041,2.00409,0,0.0,0.21025,2027,2027,0.8534700000000001,0.10115,1406,0.07016,682,0.03403,620,0.03094,554,0.02765,516,0.02575,444,0.02216,0.028460000000000003,,,,MMETSP0327,MMETSP0327
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1392.trinity_out_2.2.0.Trinity.fasta,2102,201,9627,1847715,879.02712,0,585,0,826,65.94864,355,825,1466,2177,3696,0.56786,0.015080000000000001,-0.0013800000000000002,1.7604799999999998,0,0.0,0.15475,1580,1580,0.75167,0.0682,1031,0.0445,542,0.0234,483,0.02085,402,0.01735,382,0.01649,338,0.01459,0.02115,,,,MMETSP1392,MMETSP1392
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0319.trinity_out_2.2.0.Trinity.fasta,868,202,8129,916400,1055.76037,0,327,0,512,80.06209,485,1019,1550,2266,3967,0.45437,0.01278,0.00919,1.7961799999999999,0,0.0,0.19259,734,734,0.84562,0.02415,482,0.01586,209,0.00688,171,0.00563,137,0.00451,123,0.00405,104,0.0034200000000000003,0.00613,,,,MMETSP0319,MMETSP0319
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1125.trinity_out_2.2.0.Trinity.fasta,68385,201,6845,47487650,694.41617,0,15779,0,33349,91.38743000000001,299,634,1023,1441,2112,0.57314,0.01107,0.0031,1.9560099999999998,0,0.0,0.13765,39704,39704,0.5806,0.9796,33574,0.82835,17168,0.42358,16181,0.39923000000000003,14972,0.3694,14258,0.35178000000000004,13184,0.32528,0.40148,,,,MMETSP1125,MMETSP1125
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0930.trinity_out_2.2.0.Trinity.fasta,9482,201,11384,7995090,843.18604,0,2606,1,4893,88.43859,340,793,1320,2047,3443,0.55479,0.00414,-2.9999999999999997e-05,2.72166,0,0.0,0.15148,8474,8474,0.89369,1.05411,4884,0.60754,2413,0.30016,1655,0.20586999999999997,1098,0.13658,888,0.11045999999999999,589,0.07327,0.23915,,,,MMETSP0930,MMETSP0930
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0414.trinity_out_2.2.0.Trinity.fasta,45862,201,10047,24748154,539.62221,0,5157,1,14251,80.11109,260,427,674,1038,1810,0.55818,0.01611,0.00972,2.0489900000000003,0,0.0,0.10626,24880,24880,0.5425,0.9182799999999999,19049,0.70307,9616,0.35491,8659,0.31959,7386,0.27260999999999996,6613,0.24408000000000002,5566,0.20543000000000003,0.31075,,,,MMETSP0414,MMETSP0414
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1172.trinity_out_2.2.0.Trinity.fasta,13901,201,11177,14646350,1053.61844,0,5526,2,8145,72.13601,490,1045,1574,2213,3385,0.42191000000000006,0.017159999999999998,0.00436,1.99023,0,0.0,0.1888,11323,11323,0.81455,1.48032,6438,0.8416799999999999,3494,0.45679,3269,0.42738000000000004,2931,0.38319000000000003,2735,0.35756,2415,0.31573,0.4793,,,,MMETSP1172,MMETSP1172
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0491.trinity_out_2.2.0.Trinity.fasta,43997,201,15604,29699597,675.03687,0,8726,1,16574,77.63088,289,574,982,1509,2528,0.57985,0.014209999999999999,0.00462,2.0988599999999997,0,0.0,0.13279000000000002,25704,25704,0.58422,0.95288,18302,0.67848,9186,0.34054,8002,0.29665,6607,0.24493,5952,0.22065,5008,0.18565,0.28,,,,MMETSP0491,MMETSP0491
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1317.trinity_out_2.2.0.Trinity.fasta,28878,201,13803,15677492,542.8870400000001,0,2817,4,2000,42.80682,256,416,657,1081,2651,0.38994,0.01769,0.0061200000000000004,1.7272599999999998,0,0.0,0.10722000000000001,15077,15077,0.5220899999999999,1.29461,9773,0.8391700000000001,5169,0.44383999999999996,4773,0.40984,4145,0.35591999999999996,3800,0.32629,3209,0.27555,0.42936,,,,MMETSP1317,MMETSP1317
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0200.trinity_out_2.2.0.Trinity.fasta,687,204,7097,933123,1358.25764,0,373,0,474,75.3592,743,1320,1953,2821,4184,0.40931,0.00502,-0.00035,1.6696,0,0.0,0.23492,562,562,0.81805,0.0331,477,0.0281,240,0.01414,222,0.013080000000000001,207,0.012190000000000001,201,0.01184,178,0.01048,0.00979,,,,MMETSP0200,MMETSP0200
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0370.trinity_out_2.2.0.Trinity.fasta,105955,201,6205,65043445,613.87801,0,19039,0,45477,91.9777,271,520,879,1291,1925,0.6148899999999999,0.008,0.00014,2.11532,0,0.0,0.11992,63602,63602,0.60027,0.98245,51424,0.7943399999999999,26063,0.40259,24145,0.37296,21410,0.33071999999999996,20517,0.31692,19388,0.29948,0.42158,,,,MMETSP0370,MMETSP0370
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0959.trinity_out_2.2.0.Trinity.fasta,26768,201,7575,24058402,898.7747300000001,0,9069,0,11647,70.90049,371,927,1451,1987,2829,0.48226,0.00462,0.00392,2.04736,0,0.0,0.17255,19648,19648,0.73401,1.0295,14626,0.76636,7635,0.40005,6935,0.36336999999999997,6130,0.32119000000000003,5676,0.29741,4942,0.25895,0.35904,,,,MMETSP0959,MMETSP0959
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0784.trinity_out_2.2.0.Trinity.fasta,123545,201,8321,95518885,773.15055,0,34001,0,62577,92.28291,314,749,1212,1693,2578,0.59965,0.00366,0.0021100000000000003,2.28036,0,0.0,0.14594000000000001,80271,80271,0.64973,0.90384,62464,0.70334,31982,0.36011,28995,0.32648,25656,0.28888,24080,0.27114,21756,0.24497,0.33804,,,,MMETSP0784,MMETSP0784
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1329.trinity_out_2.2.0.Trinity.fasta,1324,201,4220,854180,645.1510599999999,0,227,0,695,91.82104,314,566,835,1190,1747,0.6927399999999999,0.00782,0.01015,2.4801900000000003,0,0.0,0.11377000000000001,1039,1039,0.78474,0.05148,793,0.03929,406,0.02012,385,0.01908,346,0.01714,332,0.01645,303,0.015009999999999999,0.01916,,,,MMETSP1329,MMETSP1329
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1424.trinity_out_2.2.0.Trinity.fasta,43252,201,11623,28596571,661.16182,0,8578,2,18817,92.5638,281,556,990,1516,2343,0.59441,0.01697,-0.00016999999999999999,1.94607,0,0.0,0.12904000000000002,23068,23068,0.5333399999999999,1.0534299999999999,19991,0.91291,10140,0.46306,9718,0.44378,9134,0.41712,8928,0.40771,8641,0.3946,0.46583,,,,MMETSP1424,MMETSP1424
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0817.trinity_out_2.2.0.Trinity.fasta,45641,201,13905,33298871,729.58241,0,10722,1,20715,82.13731999999999,312,658,1073,1567,2487,0.63795,0.00872,0.00244,2.1497900000000003,0,0.0,0.13433,30840,30840,0.67571,1.27401,19698,0.8137300000000001,10303,0.42562,9382,0.38756999999999997,8061,0.33299999999999996,7460,0.30818,6570,0.27141,0.4347,,,,MMETSP0817,MMETSP0817
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0027.trinity_out_2.2.0.Trinity.fasta,162399,201,13989,105496741,649.61447,0,29615,12,69119,93.44345,277,536,945,1498,2549,0.5351600000000001,0.007659999999999999,0.00312,1.95807,0,0.0,0.12778,89005,89005,0.54806,1.01909,70470,0.80687,36637,0.41949,33570,0.38437,29839,0.34165,28751,0.32919,27579,0.31577,0.44008,,,,MMETSP0027,MMETSP0027
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1130.trinity_out_2.2.0.Trinity.fasta,1288,201,5183,799433,620.6778,0,210,0,370,69.83587,269,515,882,1289,2342,0.56638,0.010790000000000001,0.00456,2.14485,0,0.0,0.12460999999999998,1115,1115,0.8656799999999999,0.07467,860,0.057589999999999995,404,0.02705,392,0.02625,353,0.02364,339,0.0227,309,0.02069,0.032119999999999996,,,,MMETSP1130,MMETSP1130
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0290.trinity_out_2.2.0.Trinity.fasta,56191,201,10939,39916892,710.37874,0,12274,1,19727,70.79276,301,620,1059,1608,2664,0.53156,0.03053,0.00886,1.6013899999999999,0,0.0,0.13479000000000002,33350,33350,0.59351,1.16405,25589,0.8931600000000001,13240,0.46213000000000004,12257,0.42782,11050,0.38569000000000003,10616,0.37054000000000004,10093,0.35229,0.45493,,,,MMETSP0290,MMETSP0290
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1355.trinity_out_2.2.0.Trinity.fasta,38957,201,17512,23874702,612.84755,0,5801,8,15594,92.43616,269,489,834,1360,2741,0.63549,0.02557,0.020380000000000002,1.8759700000000001,0,0.0,0.11292,22715,22715,0.58308,1.09386,18743,0.9025799999999999,9356,0.45053999999999994,8880,0.42762,8211,0.39541,7957,0.38316999999999996,7447,0.35862,0.44621000000000005,,,,MMETSP1355,MMETSP1355
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1387.trinity_out_2.2.0.Trinity.fasta,13796,201,14470,21218673,1538.03081,0,7817,25,10739,78.67872,795,1514,2250,3185,5088,0.63627,0.006679999999999999,0.00246,2.30687,0,0.0,0.22763000000000003,12537,12537,0.90874,1.324,8523,0.9001,4455,0.47048,4053,0.42803,3610,0.38124,3450,0.36435,3195,0.33742,0.46391000000000004,,,,MMETSP1387,MMETSP1387
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0169.trinity_out_2.2.0.Trinity.fasta,2087,201,2438,857436,410.84619,0,84,0,460,85.99639,235,319,444,640,1093,0.53093,0.02207,0.01241,2.15072,0,0.0,0.08613,1474,1474,0.70628,0.061829999999999996,1043,0.04375,437,0.018330000000000003,319,0.013380000000000001,250,0.010490000000000001,226,0.00948,209,0.00877,0.01167,,,,MMETSP0169,MMETSP0169
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0019.trinity_out_2.2.0.Trinity.fasta,34469,201,9084,31291659,907.8203300000001,0,11055,0,16708,73.11617,395,875,1353,1986,3195,0.43856000000000006,0.00995,0.00425,1.9129900000000002,0,0.0,0.16992000000000002,26558,26558,0.77049,0.90395,17825,0.6067100000000001,8871,0.30194,7510,0.25561999999999996,6051,0.20596,5403,0.1839,4405,0.14993,0.26786,,,,MMETSP0019,MMETSP0019
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1040.trinity_out_2.2.0.Trinity.fasta,2345,201,7957,1802148,768.5066099999999,0,568,0,1120,85.89383000000001,323,700,1126,1696,2990,0.45683999999999997,0.02026,0.013090000000000001,1.78745,0,0.0,0.14818,1483,1483,0.63241,0.07783999999999999,1057,0.055479999999999995,531,0.02787,454,0.02383,374,0.01963,331,0.01737,291,0.015269999999999999,0.02273,,,,MMETSP1040,MMETSP1040
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1466.trinity_out_2.2.0.Trinity.fasta,29304,201,9516,20971392,715.6494700000001,0,6654,0,13879,86.89583,306,655,1031,1485,2503,0.66982,0.006509999999999999,0.00257,2.22993,0,0.0,0.1286,19526,19526,0.66633,1.1312200000000001,14608,0.8463,7560,0.43798000000000004,7051,0.40849,6351,0.36794,6068,0.35154,5568,0.32258000000000003,0.44777,,,,MMETSP1466,MMETSP1466
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0887.trinity_out_2.2.0.Trinity.fasta,26269,201,27710,24471544,931.5750099999999,0,7836,44,14737,87.11841,388,869,1399,2249,4619,0.62188,0.00602,0.00218,2.4622900000000003,0,0.0,0.15782000000000002,18410,18410,0.7008300000000001,1.11131,15098,0.91138,7724,0.46626000000000006,7307,0.44108,6766,0.40843,6565,0.39629000000000003,6291,0.37975,0.46336000000000005,,,,MMETSP0887,MMETSP0887
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0100.trinity_out_2.2.0.Trinity.fasta,20798,201,8463,19944433,958.9591800000001,0,7100,0,9957,68.19959,394,970,1554,2221,3432,0.46124,0.01705,0.0026,1.88769,0,0.0,0.17927,14564,14564,0.70026,0.99406,11272,0.76937,5900,0.4027,5397,0.36837,4757,0.32469000000000003,4436,0.30278,3868,0.26400999999999997,0.3612,,,,MMETSP0100,MMETSP0100
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1017.trinity_out_2.2.0.Trinity.fasta,124838,201,9583,81626076,653.85601,0,23334,0,53161,91.74391,281,544,951,1475,2478,0.49713,0.00978,0.00243,2.13144,0,0.0,0.13095,66497,66497,0.53267,0.9650299999999999,51379,0.74563,26653,0.3868,24018,0.34856,20948,0.304,19434,0.28203,17247,0.25029,0.33751,,,,MMETSP1017,MMETSP1017
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0802.trinity_out_2.2.0.Trinity.fasta,2991,201,19235,4652513,1555.5041800000001,0,1674,6,2200,81.29290999999999,811,1570,2335,3421,5721,0.6052,4e-05,-0.00283,2.4181,0,0.0,0.23674,2654,2654,0.88733,0.20804,1934,0.1516,985,0.07721,868,0.06804,758,0.05942000000000001,701,0.05495,593,0.04648,0.0693,,,,MMETSP0802,MMETSP0802
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1159.trinity_out_2.2.0.Trinity.fasta,2543,201,9758,2688746,1057.31262,0,1078,0,1485,68.15396,461,1137,1637,2217,3324,0.52505,0.00784,0.00494,1.92598,0,0.0,0.19384,1860,1860,0.73142,0.24323000000000003,1438,0.18805,755,0.09873,715,0.0935,646,0.08448,613,0.08016000000000001,527,0.06892000000000001,0.09089,,,,MMETSP1159,MMETSP1159
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0468.trinity_out_2.2.0.Trinity.fasta,59363,201,10079,38357739,646.15567,0,11580,1,23934,90.62995,269,544,989,1512,2336,0.5909800000000001,0.02325,-0.00279,1.91661,0,0.0,0.12627,32868,32868,0.5536800000000001,1.0522799999999999,28333,0.90709,14078,0.45071000000000006,13517,0.43275,12755,0.40836,12411,0.39734,11920,0.38161999999999996,0.45581000000000005,,,,MMETSP0468,MMETSP0468
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1167.trinity_out_2.2.0.Trinity.fasta,41182,201,8084,27794341,674.91479,0,8248,0,17437,83.39958,295,589,952,1410,2298,0.39559,0.03718,0.02024,1.6531,0,0.0,0.12979000000000002,27548,27548,0.66893,1.17621,19432,0.82968,10070,0.42996,9218,0.39358000000000004,8015,0.34221,7514,0.32082,6765,0.28884,0.43005,,,,MMETSP1167,MMETSP1167
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0484.trinity_out_2.2.0.Trinity.fasta,64603,201,16621,41336173,639.84912,0,11312,8,26374,89.53475,278,522,908,1426,2498,0.6010800000000001,0.01968,0.017490000000000002,2.04193,0,0.0,0.12155999999999999,33322,33322,0.5158,1.00437,27019,0.81439,13709,0.41321,12649,0.38126,11317,0.34110999999999997,10608,0.31974,9608,0.2896,0.36129,,,,MMETSP0484,MMETSP0484
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0972.trinity_out_2.2.0.Trinity.fasta,1041,201,5055,908201,872.4313199999999,0,326,0,582,84.91953000000001,392,836,1255,1825,2743,0.55338,0.01055,0.00782,2.04189,0,0.0,0.16671,800,800,0.76849,0.0265,591,0.01958,287,0.00951,257,0.00851,222,0.00735,211,0.0069900000000000006,188,0.006229999999999999,0.00744,,,,MMETSP0972,MMETSP0972
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0359.trinity_out_2.2.0.Trinity.fasta,178850,201,16823,157498319,880.61682,0,55574,51,87418,87.9625,336,913,1472,2102,3445,0.6131,0.0036899999999999997,-0.0009,2.12757,0,0.0,0.15378,119685,119685,0.66919,1.46218,68043,0.8312700000000001,34291,0.41893,32021,0.3912,29375,0.35886999999999997,27993,0.34199,26161,0.31961,0.44527,,,,MMETSP0359,MMETSP0359
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1165.trinity_out_2.2.0.Trinity.fasta,1249,201,4216,852117,682.2393900000001,0,256,0,634,87.42426,310,631,935,1303,2126,0.65925,0.01132,0.001,2.29394,0,0.0,0.12065,782,782,0.6261,0.05625,674,0.04849,340,0.02446,325,0.02338,305,0.02194,299,0.021509999999999998,291,0.02093,0.020640000000000002,,,,MMETSP1165,MMETSP1165
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0970.trinity_out_2.2.0.Trinity.fasta,37281,201,9145,30707815,823.68539,0,10298,0,19315,86.08351,352,764,1214,1813,3040,0.55961,0.009859999999999999,0.00978,2.03789,0,0.0,0.15578,27191,27191,0.72935,0.9277,18678,0.63726,9252,0.31566,7958,0.27151,6602,0.22525,5935,0.20249,5010,0.17093,0.26133,,,,MMETSP0970,MMETSP0970
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0229.trinity_out_2.2.0.Trinity.fasta,321,201,495,89287,278.15265,0,0,0,3,85.08740999999999,224,244,270,310,416,0.54364,0.01636,0.00297,2.08072,0,0.0,0.059820000000000005,78,78,0.24299,0.13635999999999998,73,0.12762,37,0.06469,37,0.06469,36,0.06294,36,0.06294,29,0.0507,0.06319,,,,MMETSP0229,MMETSP0229
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0102.trinity_out_2.2.0.Trinity.fasta,35999,201,25758,27980715,777.26367,0,7991,36,16002,88.37228,311,682,1198,1961,4106,0.39189,0.01991,0.01235,1.6264399999999999,0,0.0,0.13654000000000002,23206,23206,0.64463,0.9323,16293,0.65457,8155,0.32763000000000003,6972,0.2801,5752,0.23109000000000002,5158,0.20722,4357,0.17504,0.25251,,,,MMETSP0102,MMETSP0102
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1015.trinity_out_2.2.0.Trinity.fasta,125515,201,8861,82627372,658.30675,0,23824,0,53822,91.46874,282,554,958,1483,2444,0.49655,0.00896,0.0027300000000000002,2.13064,0,0.0,0.13183,67059,67059,0.53427,0.96945,51679,0.74711,26485,0.38289,23737,0.34315999999999997,20739,0.29982,19193,0.27747,16949,0.24503000000000003,0.33686,,,,MMETSP1015,MMETSP1015
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1433.trinity_out_2.2.0.Trinity.fasta,26796,201,42993,37266059,1390.73216,0,11324,91,13893,66.44542,556,1614,2602,3941,6592,0.4614,0.01152,0.0041600000000000005,1.87105,0,0.0,0.22441999999999998,16794,16794,0.62674,1.2387700000000001,10185,0.75127,5194,0.38311999999999996,4931,0.36372,4600,0.33931,4432,0.32692,4110,0.30316,0.44845,,,,MMETSP1433,MMETSP1433
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0800.trinity_out_2.2.0.Trinity.fasta,37562,201,12213,25050951,666.9227099999999,0,7146,3,15001,79.32364,293,577,929,1388,2326,0.44551,0.01341,0.01072,1.83077,0,0.0,0.13059,30300,30300,0.80667,0.9047200000000001,20723,0.6187600000000001,10420,0.31113,8908,0.26598,7139,0.21316,6178,0.18447,4905,0.14645999999999998,0.26061,,,,MMETSP0800,MMETSP0800
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0367.trinity_out_2.2.0.Trinity.fasta,106068,201,7570,74525358,702.6186799999999,0,24459,0,51150,91.94866999999999,298,634,1049,1506,2289,0.61854,0.00602,0.0012,2.12452,0,0.0,0.13279000000000002,69773,69773,0.65781,0.9104,53647,0.69999,27430,0.35791,24544,0.32025,21332,0.27834000000000003,19704,0.2571,17344,0.2263,0.33316,,,,MMETSP0367,MMETSP0367
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1090.trinity_out_2.2.0.Trinity.fasta,39455,201,14887,26445657,670.27391,0,7538,3,18731,86.96786,303,583,912,1337,2238,0.67603,0.0095,0.00264,2.33964,0,0.0,0.12012,27961,27961,0.70868,1.10343,21824,0.86125,11143,0.43973999999999996,10426,0.41144,9482,0.37419,9090,0.35872,8482,0.33473,0.44406999999999996,,,,MMETSP1090,MMETSP1090
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1369.trinity_out_2.2.0.Trinity.fasta,88291,201,8035,59173081,670.2051299999999,0,17680,0,39944,91.97425,288,583,966,1465,2316,0.55262,0.0099,0.0027,1.90019,0,0.0,0.13168,51993,51993,0.5888800000000001,1.07833,42457,0.88056,21627,0.44853999999999994,20473,0.42461000000000004,18829,0.39050999999999997,18199,0.37745,17407,0.36102,0.45356,,,,MMETSP1369,MMETSP1369
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1042.trinity_out_2.2.0.Trinity.fasta,50835,201,14270,34606203,680.75544,0,9555,12,22840,90.67584000000001,295,573,956,1492,2830,0.60433,0.03883,0.02249,1.79525,0,0.0,0.12747999999999998,32120,32120,0.63185,0.98103,26239,0.8014100000000001,13466,0.41129,12501,0.38181,11301,0.34515999999999997,10632,0.32473,9573,0.29239,0.34838,,,,MMETSP1042,MMETSP1042
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0885.trinity_out_2.2.0.Trinity.fasta,36878,201,15019,28621800,776.12126,0,8542,27,18919,82.55169000000001,335,679,1105,1721,3354,0.65405,0.00392,0.00091,2.60398,0,0.0,0.13009,29094,29094,0.78893,1.20507,19961,0.82678,10281,0.42583999999999994,9427,0.39047,8133,0.33687,7562,0.31322,6742,0.27925,0.43072,,,,MMETSP0885,MMETSP0885
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1464.trinity_out_2.2.0.Trinity.fasta,27945,201,8157,20057218,717.73906,0,6447,0,14331,85.17248000000001,327,645,1000,1406,2178,0.7004100000000001,0.00414,-0.00079,2.1520599999999996,0,0.0,0.12571,20359,20359,0.72854,1.14705,15690,0.8839899999999999,8126,0.45783,7641,0.4305,6958,0.39202,6674,0.37601999999999997,6220,0.35044000000000003,0.45746000000000003,,,,MMETSP1464,MMETSP1464
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0573.trinity_out_2.2.0.Trinity.fasta,74286,201,13728,49779374,670.10438,0,14620,10,31389,92.40668000000001,275,566,1027,1600,2709,0.53233,0.00511,0.00056,1.94935,0,0.0,0.13061,41299,41299,0.55595,0.45111999999999997,31326,0.34218000000000004,15921,0.17390999999999998,14288,0.15607000000000001,12562,0.13722,11697,0.12777,10508,0.11478,0.15611,,,,MMETSP0573,MMETSP0573
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1132.trinity_out_2.2.0.Trinity.fasta,31184,201,18885,29721752,953.1090300000001,0,10428,23,15056,75.89050999999999,376,982,1543,2258,4072,0.59014,0.01346,0.0050100000000000006,2.1895599999999997,0,0.0,0.17165,20431,20431,0.65518,1.0048700000000002,15072,0.74129,7756,0.38147,7120,0.35019,6337,0.31168,5922,0.29127,5144,0.253,0.32771999999999996,,,,MMETSP1132,MMETSP1132
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0403.trinity_out_2.2.0.Trinity.fasta,40523,201,11715,38310134,945.39235,0,14030,3,21749,81.68816,402,945,1447,2087,3374,0.49163999999999997,0.011770000000000001,0.00908,1.96548,0,0.0,0.1759,31305,31305,0.77252,0.9730200000000001,21176,0.6581899999999999,10448,0.32474000000000003,9043,0.28107,7648,0.23771,6915,0.21493,5834,0.18133,0.27913000000000004,,,,MMETSP0403,MMETSP0403
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0292.trinity_out_2.2.0.Trinity.fasta,44889,201,7616,26301972,585.93357,0,6445,0,15489,79.71453000000001,274,480,769,1143,1879,0.5301,0.0178,0.01036,1.9504299999999999,0,0.0,0.11571,28302,28302,0.63049,0.9304100000000001,22199,0.72977,11149,0.36651,10078,0.33131,8656,0.28456,7819,0.25704,6705,0.22041999999999998,0.3097,,,,MMETSP0292,MMETSP0292
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1357.trinity_out_2.2.0.Trinity.fasta,52525,201,19934,33551384,638.7698,0,8840,1,22268,90.11506,282,523,882,1380,2533,0.61358,0.03744,0.02325,1.83315,0,0.0,0.11893,33103,33103,0.6302300000000001,1.08063,27555,0.8995200000000001,13807,0.45072,13104,0.42777,12148,0.39657,11771,0.38426,10971,0.35814,0.44661999999999996,,,,MMETSP1357,MMETSP1357
