assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/scratch/ljcohen/mmetsp/Gambierdiscus_australes/SRR1296893/trinity/Gambierdiscus_australes_SRR1296893.Trinity.fixed.fasta,97105,201,5613,57830114,595.54208,0,15746,0,39043,91.78916,264,489,835,1270,2030,0.60662,0.0087,0.00248,1.98002,0,0.0,0.11815,54864,54864,0.565,1.02452,47495,0.88691,24128,0.45056,22740,0.42464,20724,0.387,20001,0.37349,19041,0.35557,0.44921,,,,MMETSP0766,SRR1296893
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_rotula/SRR1296755/trinity/Thalassiosira_rotula_SRR1296755.Trinity.fixed.fasta,34442,201,11715,34766502,1009.42169,0,12720,4,18552,80.71293,415,1052,1603,2322,3814,0.49151,0.0127,0.00936,1.96771,0,0.0,0.18439,26285,26285,0.76317,0.81699,20266,0.62991,10119,0.31452,8848,0.27501,7469,0.23215,6759,0.21008,5779,0.17962,0.27078,,,,MMETSP0403,SRR1296755
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_weissflogii/SRR1296881/trinity/Thalassiosira_weissflogii_SRR1296881.Trinity.fixed.fasta,25121,201,12494,29555554,1176.52777,0,10846,11,15374,81.97925,529,1213,1831,2668,4327,0.46822,0.00745,0.00758,1.9346,0,0.0,0.20799,19619,19619,0.78098,1.08237,15207,0.83896,8052,0.44422,7465,0.41184,6619,0.36517,6279,0.34641,5834,0.32186,0.46637,,,,MMETSP0901,SRR1296881
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_rotula/SRR1296990/trinity/Thalassiosira_rotula_SRR1296990.Trinity.fixed.fasta,27207,201,4635,18173835,667.98379,0,5690,0,11494,78.45004,301,623,928,1266,1845,0.48684,0.02352,0.01252,1.9322,0,0.0,0.13587,20863,20863,0.76682,1.02652,17611,0.86651,9051,0.44534,8533,0.41985,7772,0.38241,7419,0.36504,6934,0.34117,0.44108,,,,MMETSP0912,SRR1296990
/mnt/scratch/ljcohen/mmetsp/Elphidium_margaritaceum/SRR1300475/trinity/Elphidium_margaritaceum_SRR1300475.Trinity.fixed.fasta,46223,201,14199,35238380,762.35597,0,11249,4,22940,89.69477,314,692,1154,1750,2956,0.45482,0.01338,0.00625,2.45784,0,0.0,0.14277,31315,31315,0.67748,1.0007,22881,0.73119,12199,0.38983,10704,0.34206,8708,0.27827,8012,0.25603,7193,0.22986,0.40604,,,,MMETSP1385,SRR1300475
/mnt/scratch/ljcohen/mmetsp/Amphidinium_carterae/SRR1296758/trinity/Amphidinium_carterae_SRR1296758.Trinity.fixed.fasta,59552,201,8737,53133443,892.21929,0,19551,0,32944,91.74818,365,913,1408,1992,3097,0.54261,0.00633,1e-05,1.89135,0,0.0,0.16684,40892,40892,0.68666,0.89565,35304,0.77326,17988,0.39399,16851,0.36909,15560,0.34081,14826,0.32473,13677,0.29957,0.35812,,,,MMETSP0259,SRR1296758
/mnt/scratch/ljcohen/mmetsp/Ditylum_brightwellii/SRR1294414/trinity/Ditylum_brightwellii_SRR1294414.Trinity.fixed.fasta,39246,201,5021,20773722,529.32075,0,4511,0,10874,76.83039,255,418,673,1021,1659,0.42817,0.01844,0.00839,1.77127,0,0.0,0.10945,29636,29636,0.75513,1.17097,22345,0.88289,11565,0.45695,10739,0.42432,9520,0.37615,8930,0.35284,8101,0.32008,0.44053,,,,MMETSP1002,SRR1294414
/mnt/scratch/ljcohen/mmetsp/Corethron_hystrix/SRR1294401/trinity/Corethron_hystrix_SRR1294401.Trinity.fixed.fasta,35648,201,13866,43304095,1214.76927,0,17016,23,21279,68.60973,578,1243,1774,2461,3986,0.46037,0.00658,0.00317,1.97006,0,0.0,0.21347,23067,23067,0.64708,1.02671,15208,0.6769,7718,0.34353,7389,0.32888,6831,0.30405,6564,0.29216,6195,0.27574,0.36669,,,,MMETSP0010,SRR1294401
/mnt/scratch/ljcohen/mmetsp/Pseudo-nitzschia_fraudulenta/SRR1294395/trinity/Pseudo-nitzschia_fraudulenta_SRR1294395.Trinity.fixed.fasta,26431,201,7067,22661482,857.38269,0,8010,0,11998,73.2539,333,876,1426,2054,3117,0.4958,0.00675,0.00836,2.06291,0,0.0,0.16004,20292,20292,0.76773,1.08863,14990,0.80418,7881,0.4228,7084,0.38004,6152,0.33004,5716,0.30665,5147,0.27613,0.44142,,,,MMETSP0852,SRR1294395
/mnt/scratch/ljcohen/mmetsp/Grammatophora_oceanica/SRR1296957/trinity/Grammatophora_oceanica_SRR1296957.Trinity.fixed.fasta,47658,201,9285,32330954,678.39511,0,9300,0,16507,79.74359,278,571,1042,1665,2903,0.49251,0.01018,0.00651,1.8965,0,0.0,0.13329,30772,30772,0.64568,1.00582,23866,0.78009,12398,0.40524,11257,0.36795,9782,0.31974,9107,0.29767,8226,0.26888,0.42401,,,,MMETSP0009,SRR1296957
/mnt/scratch/ljcohen/mmetsp/Emiliania_huxleyi/SRR1300233/trinity/Emiliania_huxleyi_SRR1300233.Trinity.fixed.fasta,28007,201,9212,17894918,638.94448,0,4953,0,12128,88.78956,279,538,898,1372,2310,0.6838,0.00965,0.00406,2.3472,0,0.0,0.11322,16471,16471,0.5881,1.07703,12639,0.82646,6529,0.42693,5898,0.38567,5060,0.33087,4738,0.30981,4203,0.27483,0.42505,,,,MMETSP1006,SRR1300233
/mnt/scratch/ljcohen/mmetsp/Chaetoceros_affinis/SRR1294446/trinity/Chaetoceros_affinis_SRR1294446.Trinity.fixed.fasta,7135,201,3297,3313815,464.44499,0,461,0,1863,82.79548,243,367,548,800,1208,0.43318,0.02882,0.01368,1.70766,0,0.0,0.09891,6427,6427,0.90077,0.33223,5104,0.26384,2217,0.1146,1043,0.05392,543,0.02807,425,0.02197,227,0.01173,0.12353,,,,MMETSP0088,SRR1294446
/mnt/scratch/ljcohen/mmetsp/Alexandrium_monilatum/SRR1296897/trinity/Alexandrium_monilatum_SRR1296897.Trinity.fixed.fasta,104295,201,7981,69100857,662.55196,0,21351,0,50258,94.99399,287,581,962,1394,2135,0.66614,0.00685,0.00267,2.04344,0,0.0,0.12312,63550,63550,0.60933,0.85962,50989,0.68971,26435,0.35758,23560,0.31869,20351,0.27528,18627,0.25196,16110,0.21791,0.33071,,,,MMETSP0096,SRR1296897
/mnt/scratch/ljcohen/mmetsp/Pseudo-nitzschia_fraudulenta/SRR1296747/trinity/Pseudo-nitzschia_fraudulenta_SRR1296747.Trinity.fixed.fasta,25705,201,6531,22419809,872.19642,0,8329,0,11742,72.05151,333,934,1463,2046,3016,0.49691,0.00701,0.00463,2.06416,0,0.0,0.16296,18232,18232,0.70928,1.07869,14060,0.83185,7341,0.43433,6694,0.39605,5866,0.34706,5441,0.32191,4938,0.29215,0.45252,,,,MMETSP0853,SRR1296747
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300525/trinity/uncultured_eukaryote_SRR1300525.Trinity.fixed.fasta,11613,201,12861,12667013,1090.76147,0,4719,2,6904,76.43811,479,1136,1728,2413,3918,0.563,0.00755,0.00851,1.98911,0,0.0,0.19566,9555,9555,0.82278,1.06545,6561,0.7316,3570,0.39808,3268,0.36441,2809,0.31322,2625,0.29271,2324,0.25914,0.46039,,,,MMETSP1446,SRR1300525
/mnt/scratch/ljcohen/mmetsp/Chaetoceros_neogracile/SRR1296834/trinity/Chaetoceros_neogracile_SRR1296834.Trinity.fixed.fasta,26183,201,11387,28931997,1104.99167,0,10751,1,14078,75.10657,478,1171,1741,2500,4102,0.37724,0.00993,0.00745,1.72128,0,0.0,0.18894,20724,20724,0.79151,0.66404,16601,0.53193,8143,0.26092,7251,0.23234,6188,0.19828,5656,0.18123,4767,0.15274,0.23463,,,,MMETSP0752,SRR1296834
/mnt/scratch/ljcohen/mmetsp/Chattonella_subsalsa/SRR1300237/trinity/Chattonella_subsalsa_SRR1300237.Trinity.fixed.fasta,36061,201,15794,31403561,870.84554,0,11160,8,17321,81.53388,342,888,1405,2014,3379,0.42561,0.01553,0.0114,1.56717,0,0.0,0.15949,22744,22744,0.63071,0.81362,18847,0.67421,9676,0.34614,8935,0.31963,7980,0.28547,7481,0.26762,6583,0.23549,0.31345,,,,MMETSP0947,SRR1300237
/mnt/scratch/ljcohen/mmetsp/Stauroneis_constricta/SRR1300408/trinity/Stauroneis_constricta_SRR1300408.Trinity.fixed.fasta,24559,201,12329,21584571,878.8864,0,6978,5,11529,83.61899,330,871,1522,2316,4011,0.52868,0.00431,0.00814,2.21871,0,0.0,0.15508,16523,16523,0.67279,0.97046,11656,0.6846,6166,0.36215,5466,0.32104,4630,0.27194,4225,0.24815,3623,0.21279,0.41068,,,,MMETSP1352,SRR1300408
/mnt/scratch/ljcohen/mmetsp/Amphora_coffeiformis/SRR1296713/trinity/Amphora_coffeiformis_SRR1296713.Trinity.fixed.fasta,17895,201,14816,15691235,876.85024,0,5353,1,8972,83.25517,354,855,1400,2007,3444,0.49221,0.00421,0.00112,1.98638,0,0.0,0.166,10882,10882,0.6081,0.84494,9286,0.72102,4740,0.36804,4405,0.34203,3998,0.31043,3745,0.29078,3379,0.26237,0.31521,,,,MMETSP0316,SRR1296713
/mnt/scratch/ljcohen/mmetsp/Emiliania_huxleyi/SRR1300282/trinity/Emiliania_huxleyi_SRR1300282.Trinity.fixed.fasta,47452,201,8523,31699731,668.03783,0,8753,0,24222,90.505,314,581,875,1266,2092,0.69192,0.01017,0.003,2.36393,0,0.0,0.11769,35345,35345,0.74486,0.89665,27240,0.69104,14007,0.35534,11836,0.30026,9345,0.23707,8277,0.20997,6819,0.17299,0.27695,,,,MMETSP1150,SRR1300282
/mnt/scratch/ljcohen/mmetsp/Heterosigma_akashiwo/SRR1296858/trinity/Heterosigma_akashiwo_SRR1296858.Trinity.fixed.fasta,21051,201,8681,12081597,573.92034,0,2900,0,6653,78.86342,270,465,740,1130,1864,0.54225,0.01403,0.00635,1.95902,0,0.0,0.11417,13124,13124,0.62344,0.82396,11632,0.73029,5974,0.37506,5568,0.34957,4989,0.31322,4620,0.29006,4138,0.25979,0.33546,,,,MMETSP0896,SRR1296858
/mnt/scratch/ljcohen/mmetsp/Pessonella/SRR1296774/trinity/Pessonella_SRR1296774.Trinity.fixed.fasta,19244,201,12874,15257174,792.82758,0,4716,5,10001,93.02948,334,709,1183,1830,3281,0.44581,0.01432,0.00886,2.61673,0,0.0,0.14072,12904,12904,0.67055,0.75444,10869,0.63547,5483,0.32057,4858,0.28403,4083,0.23872,3744,0.2189,3334,0.19493,0.24945,,,,MMETSP0420,SRR1296774
/mnt/scratch/ljcohen/mmetsp/Rhodomonas_lens/SRR1296874/trinity/Rhodomonas_lens_SRR1296874.Trinity.fixed.fasta,63167,201,16621,39598086,626.87932,0,10575,4,25356,89.7265,274,507,880,1383,2458,0.60106,0.02004,0.01832,2.04296,0,0.0,0.12003,32242,32242,0.51042,0.97182,26798,0.80773,13696,0.41282,12498,0.37671,11087,0.33418,10314,0.31088,9201,0.27733,0.35743,,,,MMETSP0484,SRR1296874
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300495/trinity/uncultured_eukaryote_SRR1300495.Trinity.fixed.fasta,12641,201,7199,9324067,737.60517,0,3034,0,6248,81.00209,314,678,1074,1568,2448,0.60529,0.01164,0.01478,2.04705,0,0.0,0.13861,9502,9502,0.75168,1.01021,7127,0.75771,3701,0.39347,3387,0.36009,2971,0.31586,2779,0.29545,2362,0.25112,0.42582,,,,MMETSP1311,SRR1300495
/mnt/scratch/ljcohen/mmetsp/Aurantiochytrium_limacinum/SRR1300336/trinity/Aurantiochytrium_limacinum_SRR1300336.Trinity.fixed.fasta,22464,201,8904,22292130,992.34909,0,8451,0,10377,72.33738,400,1090,1637,2251,3281,0.48593,0.00513,0.00315,2.04799,0,0.0,0.18623,15682,15682,0.69809,0.92809,12431,0.73569,6401,0.37882,5798,0.34314,5093,0.30141,4735,0.28023,4131,0.24448,0.33462,,,,MMETSP0960,SRR1300336
/mnt/scratch/ljcohen/mmetsp/Alexandrium_tamarense/SRR1300222/trinity/Alexandrium_tamarense_SRR1300222.Trinity.fixed.fasta,35454,201,3277,13753447,387.9237,0,960,0,6023,84.51772,227,299,415,597,954,0.57387,0.01145,0.00132,1.97612,0,0.0,0.08315,31123,31123,0.87784,0.69299,27170,0.60497,13540,0.30149,11116,0.24751,7745,0.17245,6271,0.13963,4735,0.10543,0.24663,,,,MMETSP0380,SRR1300222
/mnt/scratch/ljcohen/mmetsp/Goniomonas_pacifica/SRR1296845/trinity/Goniomonas_pacifica_SRR1296845.Trinity.fixed.fasta,55889,201,9320,37259021,666.66108,0,11367,0,25409,87.78463,291,592,952,1365,2152,0.57573,0.00839,0.00742,1.94533,0,0.0,0.1318,39733,39733,0.71093,0.78099,31204,0.61335,15561,0.30587,13793,0.27112,11584,0.2277,10394,0.2043,8624,0.16951,0.27675,,,,MMETSP0107,SRR1296845
/mnt/scratch/ljcohen/mmetsp/Picochlorum/SRR1300389/trinity/Picochlorum_SRR1300389.Trinity.fixed.fasta,15110,201,22546,13922378,921.40159,0,4372,8,7681,77.07257,355,893,1555,2455,4449,0.57212,0.0183,0.01479,2.01945,0,0.0,0.1639,10112,10112,0.66923,1.12882,7404,0.82652,3920,0.4376,3595,0.40132,3167,0.35354,3001,0.33501,2662,0.29716,0.44968,,,,MMETSP1330,SRR1300389
/mnt/scratch/ljcohen/mmetsp/Extubocellulus_spinifer/SRR1296804/trinity/Extubocellulus_spinifer_SRR1296804.Trinity.fixed.fasta,28133,201,14478,34290049,1218.85505,0,12679,15,17642,80.70521,572,1235,1840,2725,4807,0.51803,0.00676,0.0045,2.03795,0,0.0,0.21666,23272,23272,0.82721,0.62699,18638,0.50214,9068,0.24431,7991,0.21529,6842,0.18434,6252,0.16844,5322,0.14338,0.21652,,,,MMETSP0696,SRR1296804
/mnt/scratch/ljcohen/mmetsp/Bicosoecida_sp._CB-2014/SRR1294381/trinity/Bicosoecida_sp._CB-2014_SRR1294381.Trinity.fixed.fasta,16853,201,10253,9665225,573.50175,0,2296,1,6609,95.22976,260,447,764,1233,2255,0.69428,0.01397,0.00644,2.49219,0,0.0,0.10035,14366,14366,0.85243,0.94043,8602,0.56311,4154,0.27193,2731,0.17878,1688,0.1105,1300,0.0851,811,0.05309,0.26918,,,,MMETSP0115,SRR1294381
/mnt/scratch/ljcohen/mmetsp/Tetraselmis_astigmatica/SRR1296698/trinity/Tetraselmis_astigmatica_SRR1296698.Trinity.fixed.fasta,37921,201,13592,37725645,994.84837,0,13549,5,18077,74.04539,377,1099,1710,2403,3827,0.5952,0.01374,0.00581,1.76741,0,0.0,0.17457,26489,26489,0.69853,0.87927,20623,0.68456,10294,0.3417,9245,0.30688,8124,0.26967,7497,0.24885,6189,0.20544,0.29667,,,,MMETSP0804,SRR1296698
/mnt/scratch/ljcohen/mmetsp/Thalassionema_nitzschioides/SRR1296922/trinity/Thalassionema_nitzschioides_SRR1296922.Trinity.fixed.fasta,28014,201,14700,30369696,1084.08996,0,11228,7,16428,79.11132,485,1088,1622,2393,4148,0.42948,0.00545,0.00289,1.94304,0,0.0,0.19635,21769,21769,0.77708,1.08088,17567,0.87224,9081,0.45089,8466,0.42036,7600,0.37736,7284,0.36167,6858,0.34052,0.46134,,,,MMETSP0156,SRR1296922
/mnt/scratch/ljcohen/mmetsp/Schmidingerella_taraikaensis/SRR1296936/trinity/Schmidingerella_taraikaensis_SRR1296936.Trinity.fixed.fasta,41763,201,11168,32654211,781.89333,0,10559,2,7584,41.83081,309,724,1276,1933,3096,0.50959,0.00497,0.0241,2.14425,0,0.0,0.15025,28914,28914,0.69234,1.17983,22050,0.89974,11792,0.48117,10853,0.44285,9448,0.38552,8724,0.35598,7720,0.31501,0.4713,,,,MMETSP0434,SRR1296936
/mnt/scratch/ljcohen/mmetsp/Bolidomonas_pacifica/SRR1296709/trinity/Bolidomonas_pacifica_SRR1296709.Trinity.fixed.fasta,23420,201,25676,23895706,1020.31196,0,7951,46,14390,91.60506,449,946,1487,2333,4721,0.5147,0.04402,0.03026,1.64903,0,0.0,0.18179,19897,19897,0.84957,0.87386,17489,0.76811,8786,0.38588,8224,0.36119,7544,0.33133,7178,0.31525,6520,0.28635,0.33002,,,,MMETSP0785,SRR1296709
/mnt/scratch/ljcohen/mmetsp/Euplotes_focardii/SRR1296928/trinity/Euplotes_focardii_SRR1296928.Trinity.fixed.fasta,22968,224,7209,12648741,550.71147,0,2451,0,6848,75.61511,284,446,655,945,1481,0.40656,0.01973,0.02613,1.75669,0,0.0,0.11018,15939,15939,0.69397,1.01639,13608,0.86775,7077,0.45128,6792,0.43311,6313,0.40256,6133,0.39109,5826,0.37151,0.46874,,,,MMETSP0206,SRR1296928
/mnt/scratch/ljcohen/mmetsp/Chaetoceros_affinis/SRR1294451/trinity/Chaetoceros_affinis_SRR1294451.Trinity.fixed.fasta,8417,201,3446,3953708,469.72888,0,500,0,2218,80.65201,249,376,565,786,1170,0.42701,0.03221,0.01647,1.7151,0,0.0,0.09997,7614,7614,0.9046,0.40412,6006,0.31877,2621,0.13911,1151,0.06109,515,0.02733,381,0.02022,214,0.01136,0.13793,,,,MMETSP0092,SRR1294451
/mnt/scratch/ljcohen/mmetsp/Emiliania_huxleyi/SRR1300234/trinity/Emiliania_huxleyi_SRR1300234.Trinity.fixed.fasta,27976,201,13586,17805074,636.44102,0,4843,2,11749,87.74324,275,531,902,1400,2405,0.68383,0.00918,0.00386,2.34484,0,0.0,0.11242,15807,15807,0.56502,1.05591,11884,0.79385,6141,0.41022,5523,0.36894,4736,0.31637,4439,0.29653,3912,0.26132,0.4125,,,,MMETSP1007,SRR1300234
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_rotula/SRR1296877/trinity/Thalassiosira_rotula_SRR1296877.Trinity.fixed.fasta,36843,201,12406,35763708,970.70564,0,12591,12,19200,80.59961,399,982,1537,2288,3844,0.49101,0.01239,0.00862,1.96732,0,0.0,0.17779,28163,28163,0.76441,1.12955,20491,0.82184,10830,0.43436,9680,0.38824,8339,0.33446,7742,0.31051,6991,0.28039,0.44085,,,,MMETSP0404,SRR1296877
/mnt/scratch/ljcohen/mmetsp/Oxyrrhis_marina/SRR1296907/trinity/Oxyrrhis_marina_SRR1296907.Trinity.fixed.fasta,57790,201,14989,37801583,654.1198,0,11362,7,23686,91.61373,273,549,1003,1528,2425,0.59097,0.02253,-0.00282,1.91513,0,0.0,0.1275,30979,30979,0.53606,1.00968,27263,0.88857,13754,0.44828,13147,0.42849,12223,0.39838,11864,0.38668,11332,0.36934,0.44954,,,,MMETSP0471,SRR1296907
/mnt/scratch/ljcohen/mmetsp/Pelagomonas_calceolata/SRR1296781/trinity/Pelagomonas_calceolata_SRR1296781.Trinity.fixed.fasta,23423,201,22248,22483520,959.89071,0,7386,37,13571,87.8866,402,907,1440,2268,4522,0.62756,0.00514,0.00224,2.47015,0,0.0,0.16103,16835,16835,0.71874,1.08711,14034,0.90624,7256,0.46855,6804,0.43936,6237,0.40275,5997,0.38725,5677,0.36659,0.46331,,,,MMETSP0889,SRR1296781
/mnt/scratch/ljcohen/mmetsp/Chaetoceros_neogracile/SRR1296833/trinity/Chaetoceros_neogracile_SRR1296833.Trinity.fixed.fasta,21232,201,13387,26520303,1249.0723,0,10102,2,12720,75.00654,601,1294,1882,2703,4372,0.37864,0.00747,0.00516,1.70525,0,0.0,0.20933,18247,18247,0.85941,0.65557,14640,0.52598,7133,0.25627,6296,0.2262,5381,0.19332,4896,0.1759,4112,0.14773,0.23284,,,,MMETSP0751,SRR1296833
/mnt/scratch/ljcohen/mmetsp/Karenia_brevis/SRR1296712/trinity/Karenia_brevis_SRR1296712.Trinity.fixed.fasta,162878,201,12059,117561046,721.77363,0,36987,12,72687,91.96812,286,648,1158,1745,2934,0.53276,0.00417,0.00042,1.9574,0,0.0,0.13884,90768,90768,0.55728,0.90821,72300,0.72342,37359,0.37381,33742,0.33762,29811,0.29828,27724,0.2774,24829,0.24843,0.34245,,,,MMETSP0574,SRR1296712
/mnt/scratch/ljcohen/mmetsp/Heterocapsa_arctica/SRR1300520/trinity/Heterocapsa_arctica_SRR1300520.Trinity.fixed.fasta,75699,201,13847,42803148,565.43875,0,10258,1,28748,94.16938,257,442,754,1217,2116,0.66338,0.00578,0.00227,2.09515,0,0.0,0.1057,45615,45615,0.60258,0.90856,36794,0.73286,19028,0.379,17277,0.34412,14945,0.29767,14016,0.27917,12703,0.25302,0.40173,,,,MMETSP1441,SRR1300520
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_weissflogii/SRR1300481/trinity/Thalassiosira_weissflogii_SRR1300481.Trinity.fixed.fasta,26299,201,15890,31060788,1181.06346,0,11430,9,15703,78.13563,527,1234,1866,2705,4310,0.46495,0.00773,0.00783,1.93696,0,0.0,0.2085,20555,20555,0.78159,1.0843,15303,0.80725,8112,0.42792,7461,0.39357,6475,0.34156,6077,0.32057,5543,0.2924,0.45309,,,,MMETSP1410,SRR1300481
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300261/trinity/uncultured_eukaryote_SRR1300261.Trinity.fixed.fasta,45205,201,14582,35927952,794.77828,0,12327,7,20895,81.57259,319,782,1212,1754,3005,0.63133,0.00791,0.00348,2.41065,0,0.0,0.13884,36821,36821,0.81453,0.78301,28749,0.61136,14346,0.30507,12323,0.26205,10021,0.2131,8883,0.1889,6969,0.1482,0.28732,,,,MMETSP0982,SRR1300261
/mnt/scratch/ljcohen/mmetsp/Chaetoceros_curvisetus/SRR1294456/trinity/Chaetoceros_curvisetus_SRR1294456.Trinity.fixed.fasta,13091,201,4823,6877775,525.38194,0,1028,0,4558,80.64633,276,451,634,838,1219,0.42791,0.02679,0.01598,1.68021,0,0.0,0.11117,11876,11876,0.90719,0.59829,9335,0.47028,4431,0.22322,1979,0.0997,598,0.03013,342,0.01723,159,0.00801,0.18704,,,,MMETSP0717,SRR1294456
/mnt/scratch/ljcohen/mmetsp/Micromonas/SRR1300437/trinity/Micromonas_SRR1300437.Trinity.fixed.fasta,11814,201,20478,19714057,1668.70298,0,6919,51,9294,77.22878,850,1650,2487,3588,6086,0.62686,0.00501,0.00036,2.28723,0,0.0,0.2444,10806,10806,0.91468,1.22893,7686,0.8741,4072,0.4631,3688,0.41942,3214,0.36552,3028,0.34436,2774,0.31548,0.45966,,,,MMETSP1386,SRR1300437
/mnt/scratch/ljcohen/mmetsp/Tetraselmis_striata/SRR1296733/trinity/Tetraselmis_striata_SRR1296733.Trinity.fixed.fasta,38734,201,13929,31043010,801.44085,0,10606,2,18017,81.00235,323,766,1285,1844,2917,0.63784,0.00842,0.00134,2.15208,0,0.0,0.14335,25496,25496,0.65823,1.05325,19377,0.80047,10170,0.42013,9247,0.382,8029,0.33168,7479,0.30896,6773,0.2798,0.43732,,,,MMETSP0817,SRR1296733
/mnt/scratch/ljcohen/mmetsp/Lingulodinium_polyedrum/SRR1300255/trinity/Lingulodinium_polyedrum_SRR1300255.Trinity.fixed.fasta,118465,201,7567,77080298,650.65883,0,23281,0,56402,94.59664,283,568,934,1365,2074,0.67647,0.00643,0.00293,2.10494,0,0.0,0.11834,79230,79230,0.66881,0.88575,64481,0.72086,33222,0.3714,29850,0.33371,25986,0.29051,24032,0.26866,21399,0.23923,0.33271,,,,MMETSP1032,SRR1300255
/mnt/scratch/ljcohen/mmetsp/Heterosigma_akashiwo/SRR1296777/trinity/Heterosigma_akashiwo_SRR1296777.Trinity.fixed.fasta,43218,201,9336,21682524,501.70124,0,3984,0,11661,81.27847,249,388,601,940,1676,0.54945,0.01651,0.01008,2.03083,0,0.0,0.10108,19156,19156,0.44324,0.8527,16499,0.73443,8440,0.3757,7837,0.34885,6899,0.3071,6297,0.2803,5363,0.23873,0.32842,,,,MMETSP0411,SRR1296777
/mnt/scratch/ljcohen/mmetsp/Isochrysis_sp./SRR1300376/trinity/Isochrysis_sp._SRR1300376.Trinity.fixed.fasta,13420,201,6499,7554222,562.90775,0,1792,0,3015,64.6792,268,484,744,1024,1483,0.55376,0.01105,0.00032,2.14575,0,0.0,0.11856,12129,12129,0.9038,0.92765,11057,0.84566,5523,0.42241,5355,0.40956,5023,0.38417,4845,0.37055,4569,0.34945,0.43747,,,,MMETSP1131,SRR1300376
/mnt/scratch/ljcohen/mmetsp/Pelagomonas_calceolata/SRR1296778/trinity/Pelagomonas_calceolata_SRR1296778.Trinity.fixed.fasta,23540,201,16300,19309313,820.27668,0,5838,31,11497,86.46051,326,742,1279,2062,4207,0.61749,0.00555,0.00185,2.44846,0,0.0,0.14302,14429,14429,0.61296,1.10111,11666,0.89026,6050,0.46169,5624,0.42918,5082,0.38782,4869,0.37157,4568,0.3486,0.45258,,,,MMETSP0886,SRR1296778
/mnt/scratch/ljcohen/mmetsp/Crypthecodinium_cohnii/SRR1296961/trinity/Crypthecodinium_cohnii_SRR1296961.Trinity.fixed.fasta,41127,201,3488,19541814,475.15778,0,2855,0,9864,78.45029,250,381,564,806,1225,0.54411,0.00964,0.00547,1.88348,0,0.0,0.09993,31311,31311,0.76132,0.94472,29237,0.88215,14708,0.44377,14263,0.43035,13283,0.40078,12846,0.38759,12000,0.36207,0.44257,,,,MMETSP0326,SRR1296961
/mnt/scratch/ljcohen/mmetsp/Tetraselmis_chuii/SRR1296875/trinity/Tetraselmis_chuii_SRR1296875.Trinity.fixed.fasta,38852,201,15604,27702007,713.01367,0,8520,3,14944,77.09417,292,620,1106,1694,2868,0.58038,0.01495,0.00472,2.10014,0,0.0,0.13801,21667,21667,0.55768,0.80323,17401,0.64508,8805,0.32641,7833,0.29038,6665,0.24708,6123,0.22699,5234,0.19403,0.27523,,,,MMETSP0491,SRR1296875
/mnt/scratch/ljcohen/mmetsp/Skeletonema_marinoi/SRR1300407/trinity/Skeletonema_marinoi_SRR1300407.Trinity.fixed.fasta,25080,201,7797,23311150,929.47169,0,8469,0,13204,81.66044,376,958,1483,2155,3329,0.45432,0.01416,0.0101,1.78687,0,0.0,0.17361,18084,18084,0.72105,1.0183,13781,0.776,7173,0.40391,6554,0.36905,5750,0.32378,5364,0.30204,4847,0.27293,0.43681,,,,MMETSP0918,SRR1300407
/mnt/scratch/ljcohen/mmetsp/Polyblepharides_amylifera/SRR1300428/trinity/Polyblepharides_amylifera_SRR1300428.Trinity.fixed.fasta,37526,201,9212,24908596,663.76901,0,7539,0,15569,83.33468,285,587,962,1391,2249,0.48388,0.01699,0.00918,1.80082,0,0.0,0.13399,21611,21611,0.57589,1.0422,18263,0.88074,9296,0.4483,8712,0.42014,7930,0.38243,7633,0.3681,7182,0.34635,0.452,,,,MMETSP1081,SRR1300428
/mnt/scratch/ljcohen/mmetsp/Gyrodinium_dominans/SRR1300469/trinity/Gyrodinium_dominans_SRR1300469.Trinity.fixed.fasta,548,201,2160,151222,275.95255,0,1,0,11,86.53503,212,233,265,316,426,0.52519,0.01051,-0.0004,2.12377,0,0.0,0.05966,176,176,0.32117,0.51917,176,0.51917,93,0.27434,93,0.27434,90,0.26549,88,0.25959,64,0.18879,0.2953,,,,MMETSP1148,SRR1300469
