assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,fragments,fragments_mapped,p_fragments_mapped,good_mappings,p_good_mapping,bad_mappings,potential_bridges,bases_uncovered,p_bases_uncovered,contigs_uncovbase,p_contigs_uncovbase,contigs_uncovered,p_contigs_uncovered,contigs_lowcovered,p_contigs_lowcovered,contigs_segmented,p_contigs_segmented,score,optimal_score,cutoff
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1107.trinity_out_2.2.0.Trinity.fasta,25172,201,11331,18661962,741.3778,0,5748,1,12505,90.26585,325,648,1070,1614,2682,0.28088,0.024909999999999998,0.02062,1.19246,0,0.0,0.11734000000000001,18693589,17804800,0.95245,16359176,0.8751200000000001,1445624,14610,296998,0.01591,5969,0.23713,320,0.012709999999999999,15177,0.60293,1418,0.05633,0.44151999999999997,0.53827,0.38956999999999997
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1364.trinity_out_2.2.0.Trinity.fasta,47723,201,7409,33700949,706.17834,0,10228,0,25429,88.45783,330,629,944,1341,2097,0.68324,0.0107,0.00352,2.35117,0,0.0,0.12479000000000001,26382903,23598221,0.89445,18618183,0.7056899999999999,4980038,30065,1469021,0.04359,22643,0.47447,2247,0.047080000000000004,26300,0.5511,2455,0.05144,0.24631,0.36753,0.35302
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1155.trinity_out_2.2.0.Trinity.fasta,52407,201,7495,38041818,725.89192,0,11772,0,28883,87.92886,340,657,965,1372,2179,0.6884,0.01098,0.00266,2.3542400000000003,0,0.0,0.12617,27739768,25404815,0.9158299999999999,22069662,0.7956,3335153,40108,1328907,0.03493,19500,0.37209000000000003,2083,0.03975,23617,0.45065,3629,0.06925,0.31877,0.4599,0.39964
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1471.trinity_out_2.2.0.Trinity.fasta,14502,201,6452,9638273,664.61681,0,2817,0,6806,87.41873000000001,301,581,905,1337,2100,0.57475,0.007509999999999999,0.00245,2.37993,0,0.0,0.12864,23192619,21220985,0.91499,16593479,0.71546,4627506,8311,278073,0.02885,4941,0.34071,389,0.02682,8149,0.56192,1749,0.1206,0.24516,0.32016,0.29823
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1151.trinity_out_2.2.0.Trinity.fasta,50362,201,9149,31844669,632.31542,0,8264,0,24584,91.51566,300,541,817,1179,1930,0.6914899999999999,0.010879999999999999,0.00329,2.36211,0,0.0,0.11266,23250182,21527126,0.92589,18897644,0.8128,2629482,35493,953154,0.029930000000000002,16513,0.32789,1701,0.033780000000000004,30708,0.60975,2269,0.04505,0.31485,0.49103,0.56361
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0206.trinity_out_2.2.0.Trinity.fasta,25681,201,7254,13348531,519.78237,0,2531,0,6913,76.04853,258,423,641,934,1473,0.40748,0.0199,0.025869999999999997,1.7625099999999998,0,0.0,0.10427,13603823,12073296,0.88749,10898178,0.80111,1175118,9705,429444,0.03217,5568,0.21681,989,0.03851,17694,0.68899,1188,0.04626,0.32255,0.46742,0.3582
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1048.trinity_out_2.2.0.Trinity.fasta,36932,201,17241,31502268,852.9802900000001,0,10196,25,18764,85.81338000000001,348,800,1327,2030,3603,0.53263,0.01828,0.01592,1.8166200000000001,0,0.0,0.1557,26227599,24739426,0.94326,22695956,0.86535,2043470,22527,962264,0.03055,10135,0.27442,919,0.024880000000000003,23755,0.6432100000000001,1921,0.05201,0.4333,0.50995,0.47806000000000004
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1105.trinity_out_2.2.0.Trinity.fasta,31721,201,12676,26072933,821.9454900000001,0,8022,8,15133,83.85299,331,750,1265,2021,3722,0.39755999999999997,0.010579999999999999,0.00505,1.73853,0,0.0,0.14886,22564449,21190756,0.9391200000000001,18892204,0.83726,2298552,23633,767170,0.029419999999999998,11634,0.36676,1261,0.03975,18872,0.5949399999999999,1283,0.04045,0.26778,0.51235,0.5200600000000001
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1463.trinity_out_2.2.0.Trinity.fasta,21930,201,9232,13480812,614.72011,0,3455,0,10021,88.41001999999999,286,518,808,1206,1968,0.68418,0.00474,0.0005200000000000001,2.6367,0,0.0,0.10929000000000001,22645071,20356813,0.89895,16429483,0.7255199999999999,3927330,11223,796527,0.05909,8381,0.38216999999999995,1533,0.0699,7412,0.33798,1695,0.07729,0.16610999999999998,0.27489,0.16251
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0107.trinity_out_2.2.0.Trinity.fasta,66173,201,9320,40133200,606.48905,0,10440,0,28545,88.4566,281,516,804,1164,1847,0.57606,0.00924,0.007359999999999999,1.94298,0,0.0,0.12212999999999999,35319421,31211306,0.88369,26278570,0.74403,4932736,40724,1858820,0.04632,24956,0.37713,3288,0.04969,36724,0.55497,6495,0.09815,0.23501,0.33931,0.41148999999999997
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1396.trinity_out_2.2.0.Trinity.fasta,49169,201,8492,28691865,583.53566,0,6875,0,5817,46.77843,271,476,761,1160,1988,0.42578,0.023569999999999997,0.03601,1.6759,0,0.0,0.11709000000000001,23194737,20433331,0.88095,15660735,0.67518,4772596,30214,953712,0.03324,18760,0.38154,2211,0.044969999999999996,31685,0.64441,1716,0.0349,0.20711999999999997,0.37281,0.45182
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1470.trinity_out_2.2.0.Trinity.fasta,41585,201,10742,28221482,678.64571,0,8283,1,19837,88.37153,300,591,948,1416,2331,0.53379,0.01763,0.016309999999999998,1.99763,0,0.0,0.12635,22689140,19880800,0.87623,15813400,0.69696,4067400,25405,1130967,0.04007,16307,0.39214,1932,0.04646,24160,0.58098,2465,0.05927999999999999,0.24294000000000002,0.3552,0.3376
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0949.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,39051,201,11555,29141974,746.25423,0,9696,3,17100,82.16251,306,688,1147,1670,2702,0.42573999999999995,0.01549,0.01009,1.56406,0,0.0,0.1421,25999866,24189350,0.9303600000000001,22197524,0.8537600000000001,1991826,21137,831265,0.02852,10483,0.26844,1212,0.031039999999999998,26254,0.6723,1422,0.036410000000000005,0.37267,0.4797,0.34723000000000004
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0114.trinity_out_2.2.0.Trinity.fasta,36363,201,19378,27350639,752.15574,0,8140,17,16429,90.79959000000001,302,664,1164,1846,3404,0.5788399999999999,0.00735,0.00472,1.95435,0,0.0,0.13981,30819993,29085579,0.9437200000000001,26835188,0.87071,2250391,17104,855040,0.03126,8211,0.22580999999999998,1075,0.029560000000000003,25371,0.69771,1256,0.034539999999999994,0.4076,0.591,0.54219
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0472.trinity_out_2.2.0.Trinity.fasta,135916,201,14112,70869608,521.42211,0,14419,12,39105,86.71378,246,389,655,1096,2120,0.49044,0.01674,0.011170000000000001,2.0702,0,0.0,0.10371,28696267,22649966,0.7893,19162381,0.66777,3487585,52868,1876106,0.02647,27010,0.19873,3260,0.02399,110658,0.81416,3788,0.02787,0.2877,0.3895,0.5088600000000001
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1008.trinity_out_2.2.0.Trinity.fasta,35540,201,12700,23178755,652.18782,0,6450,1,15716,87.95829,284,552,919,1396,2410,0.68098,0.00966,0.00372,2.35515,0,0.0,0.11467000000000001,16951542,15453610,0.9116299999999999,13669074,0.8063600000000001,1784536,21676,774360,0.03341,10327,0.29057,1033,0.02907,24627,0.69294,1658,0.04665,0.31483,0.44843,0.4324
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1395.trinity_out_2.2.0.Trinity.fasta,33020,201,11724,20892858,632.73343,0,5627,1,12146,77.25131999999999,290,537,844,1247,2077,0.36216,0.019780000000000002,0.03148,1.8317599999999998,0,0.0,0.1207,24120405,20094524,0.83309,17633908,0.7310800000000001,2460616,13699,459456,0.02199,11220,0.33979000000000004,613,0.01856,23687,0.71735,941,0.0285,0.34137,0.48265,0.5017199999999999
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0171.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,50958,201,11610,38092387,747.5251599999999,0,12485,4,22475,80.56993,322,680,1096,1586,2597,0.51671,0.013369999999999998,0.00872,2.08751,0,0.0,0.14187,28355110,25694713,0.9061799999999999,22144636,0.78098,3550077,33359,1495189,0.03925,19128,0.37537,2148,0.04215,26695,0.52386,3104,0.06091,0.28305,0.46279,0.42058
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0990.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,72218,201,9012,41466688,574.1877099999999,0,10319,0,25847,81.65536999999999,268,478,763,1100,1696,0.56002,0.0164,0.01009,2.1021799999999997,0,0.0,0.11575,38445091,33555111,0.8728100000000001,26984221,0.70189,6570890,48974,1622490,0.03913,28172,0.3901,3027,0.04191,38488,0.53294,7525,0.1042,0.2018,0.31606999999999996,0.27297
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1144.trinity_out_2.2.0.Trinity.fasta,35667,201,10333,28218015,791.1519099999999,0,8970,3,17796,83.88819000000001,342,712,1139,1704,3002,0.5897899999999999,0.023,0.01799,1.8278599999999998,0,0.0,0.1438,24638477,22482584,0.9125,19722857,0.8004899999999999,2759727,24696,822697,0.029160000000000002,10331,0.28965,986,0.027639999999999998,13655,0.38285,2853,0.07998999999999999,0.36395,0.50878,0.45937
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0271.trinity_out_2.2.0.Trinity.fasta,153198,201,14115,105343189,687.6277,0,31210,12,68611,92.73649,289,586,1029,1599,2654,0.5968899999999999,0.00894,0.00206,2.07837,0,0.0,0.1309,36123959,31083380,0.86046,25362367,0.70209,5721013,94652,1867896,0.017730000000000003,43008,0.28073000000000004,2613,0.01706,101673,0.66367,4843,0.03161,0.30989,0.46021000000000006,0.50098
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0198.trinity_out_2.2.0.Trinity.fasta,24096,201,14000,21513149,892.8099699999999,0,7691,3,12976,82.0363,390,856,1340,1917,3082,0.51261,0.00864,0.00777,2.05905,0,0.0,0.17246,23779619,22689939,0.9541799999999999,20646788,0.86826,2043151,17101,509675,0.02369,8408,0.34894000000000003,765,0.03175,12362,0.51303,1247,0.05175,0.4009,0.53705,0.41978999999999994
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1082.trinity_out_2.2.0.Trinity.fasta,12957,201,16102,22023221,1699.7160600000002,0,7435,50,9881,75.42786,853,1750,2634,3798,6102,0.6209,0.00483,-0.00074,2.2905,0,0.0,0.24665,24856981,23425712,0.94242,20637053,0.8302299999999999,2788659,9589,1733139,0.0787,5732,0.44238999999999995,877,0.06769,4147,0.32006,1034,0.0798,0.36556,0.48938999999999994,0.36225
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1345.trinity_out_2.2.0.Trinity.fasta,16640,201,11248,17528871,1053.4177300000001,0,6550,2,11241,84.99146999999999,504,1015,1513,2182,3496,0.42268,-0.00053,0.02489,1.4546700000000001,0,0.0,0.18213,25575770,24422543,0.95491,21484640,0.84004,2937903,9588,632480,0.03608,5574,0.33498,728,0.04375,5526,0.33209,1829,0.10992,0.36963,0.43359,0.28696
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0881.trinity_out_2.2.0.Trinity.fasta,31920,201,12138,33329328,1044.1518800000001,0,12512,2,19001,81.60121,475,1036,1550,2223,3529,0.46679,0.0058200000000000005,0.0054600000000000004,1.9353200000000002,0,0.0,0.19166,24247871,22981173,0.94776,20836264,0.8593,2144909,22331,1031420,0.03095,11169,0.34991,1271,0.03982,14699,0.46048999999999995,1875,0.05874,0.42746999999999996,0.52789,0.38104
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1147.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,2542,201,2507,742780,292.20299,0,4,0,34,79.88785,219,246,282,339,479,0.4968,0.00415,-0.00175,2.2557400000000003,0,0.0,0.06205,31528050,14382870,0.45619,2026548,0.06427999999999999,12356322,2369,17262,0.02324,818,0.32179,35,0.01377,353,0.13887,1387,0.5456300000000001,0.00128,0.00577,0.05511
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1309.trinity_out_2.2.0.Trinity.fasta,15611,201,8423,13568575,869.16757,0,4753,0,8356,80.3187,386,827,1278,1847,2956,0.50976,0.02713,0.027469999999999998,1.8413099999999998,0,0.0,0.16276,21677948,19515759,0.9002600000000001,16517681,0.7619600000000001,2998078,11656,695704,0.05127,7110,0.45545,1094,0.07007999999999999,5196,0.33284,1197,0.07668,0.23651999999999998,0.41483000000000003,0.34708
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0563.trinity_out_2.2.0.Trinity.fasta,34864,201,6757,27056617,776.06175,0,8832,0,16979,82.90042,336,708,1126,1665,2706,0.45451,0.01415,0.00778,1.7905900000000001,0,0.0,0.15091,25922540,24025944,0.92684,20841135,0.80398,3184809,25083,815106,0.03013,13555,0.3888,1384,0.0397,17145,0.49177,3086,0.08852,0.28767,0.39942,0.35145
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1412.trinity_out_2.2.0.Trinity.fasta,20,202,948,7166,358.3,0,0,0,3,85.15211,209,245,443,599,948,0.49246,0.07622999999999999,-0.03657,1.89373,0,0.0,0.07683,25586643,1964,8e-05,1494,5.9999999999999995e-05,470,0,16,0.00223,2,0.1,0,0.0,13,0.65,2,0.1,2e-05,2.9999999999999997e-05,0.4653
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1064.trinity_out_2.2.0.Trinity.fasta,29571,201,14245,28643279,968.62734,0,9873,11,14789,73.65419,406,949,1515,2262,3964,0.43059,0.00584,0.00565,2.06225,0,0.0,0.17895999999999998,27326036,25614919,0.9373799999999999,22861328,0.8366100000000001,2753591,18637,1324737,0.04625,12068,0.4081,1333,0.04508,15777,0.5335300000000001,2324,0.07859,0.35254,0.43213999999999997,0.03306
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0111.trinity_out_2.2.0.Trinity.fasta,39306,201,25909,31418592,799.33323,0,10802,10,18116,81.43636,324,774,1233,1760,2978,0.52313,0.00866,0.00655,2.00695,0,0.0,0.153,23496708,21959242,0.9345700000000001,20153265,0.8577100000000001,1805977,23211,1382941,0.04402,10784,0.27436,1309,0.0333,24798,0.6309,1828,0.04651,0.3949,0.50922,0.44945
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0734.trinity_out_2.2.0.Trinity.fasta,65906,201,13510,44309838,672.31873,0,12248,10,22178,79.33808,276,550,1020,1676,3118,0.40915,0.01181,0.013340000000000001,1.83887,0,0.0,0.12462999999999999,21475779,18139261,0.84464,14265305,0.66425,3873956,51231,1359645,0.030680000000000002,25734,0.39047,2042,0.03098,37519,0.56928,3834,0.058170000000000006,0.19539,0.38158000000000003,0.49671000000000004
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0906.trinity_out_2.2.0.Trinity.fasta,59819,201,7295,41067382,686.5273900000001,0,11842,0,19106,73.28363,280,573,1068,1713,3038,0.40546,0.01152,0.011890000000000001,1.8487200000000001,0,0.0,0.12839,27897710,24825370,0.88987,21228063,0.7609199999999999,3597307,43870,1450947,0.03533,22425,0.37488,2024,0.033839999999999995,31861,0.53262,5524,0.09235,0.2189,0.36225999999999997,0.38606999999999997
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1042.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,50835,201,14270,34606203,680.75544,0,9555,12,22840,90.67584000000001,295,573,956,1492,2830,0.60433,0.03883,0.02249,1.79525,0,0.0,0.12747999999999998,24684248,22633824,0.9169299999999999,20070601,0.81309,2563223,28377,741490,0.02143,11693,0.23001999999999997,1015,0.019969999999999998,31470,0.61906,2320,0.04564,0.38885,0.5072,0.4503
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1434.trinity_out_2.2.0.Trinity.fasta,20091,201,4763,11227432,558.82893,0,2366,0,7439,81.50085,273,476,709,985,1523,0.5128199999999999,0.01023,0.0038799999999999998,2.02765,0,0.0,0.11732999999999999,13446567,12209262,0.9079799999999999,10440260,0.7764300000000001,1769002,10127,325539,0.02899,6178,0.3075,711,0.03539,12167,0.60559,2036,0.10134,0.26176,0.33486,0.28045
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0804.trinity_out_2.2.0.Trinity.fasta,40880,201,13592,41730591,1020.80702,0,15010,8,19947,73.47938,395,1125,1740,2452,3867,0.5946199999999999,0.0137,0.00539,1.7651700000000001,0,0.0,0.17807,28829237,27386545,0.94996,25486253,0.8840399999999999,1900292,24596,2600157,0.062310000000000004,15019,0.36739,1945,0.047580000000000004,23719,0.58021,1982,0.04848,0.43167,0.54488,0.37292
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0648.trinity_out_2.2.0.Trinity.fasta,155870,201,12598,95117186,610.23408,0,25970,5,61665,92.25475,264,494,875,1389,2297,0.5337,0.0079,0.00349,1.9545299999999999,0,0.0,0.12180999999999999,28105494,23605443,0.8398899999999999,19747684,0.70263,3857759,72275,1394714,0.01466,32753,0.21013,1999,0.012819999999999998,120250,0.77148,3511,0.02253,0.33548,0.47143,0.55179
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0052.trinity_out_2.2.0.Trinity.fasta,35064,201,12350,28737934,819.58516,0,9468,5,17184,78.62903,365,740,1179,1742,2882,0.46663000000000004,0.02447,0.02145,1.9827400000000002,0,0.0,0.15065,26449937,25239006,0.9542200000000001,23627067,0.8932700000000001,1611939,25498,700394,0.02437,10400,0.2966,791,0.02256,17128,0.48848,1948,0.055560000000000005,0.48293,0.53249,0.03053
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1413.trinity_out_2.2.0.Trinity.fasta,32010,201,15030,29775703,930.2000300000001,0,10735,2,18286,85.03182,412,901,1364,1973,3283,0.47012,0.007809999999999999,0.007859999999999999,1.93308,0,0.0,0.17452,18641448,17261280,0.92596,14303422,0.7672899999999999,2957858,22614,1016923,0.03415,12740,0.39799999999999996,1327,0.041460000000000004,17621,0.55048,1329,0.04152,0.33552,0.43831000000000003,0.43528999999999995
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0933.trinity_out_2.2.0.Trinity.fasta,9298,201,21306,16047181,1725.87449,0,5439,109,7048,73.18854,876,1718,2583,3806,8236,0.47745,0.00847,0.00971,2.5211200000000002,0,0.0,0.25599,27286712,26568106,0.9736600000000001,25473298,0.9335399999999999,1094808,7010,1399171,0.08719,2927,0.3148,472,0.05076,2027,0.218,732,0.07873,0.49108999999999997,0.61573,0.40981999999999996
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0174.trinity_out_2.2.0.Trinity.fasta,64653,201,14397,45948675,710.69672,0,14037,6,24957,78.37789000000001,304,622,1038,1552,2695,0.43125,0.01119,0.00783,1.9960799999999999,0,0.0,0.13844,26960381,24294069,0.9011,20458690,0.75884,3835379,48280,1412904,0.03075,27447,0.42453,2414,0.03734,36744,0.56833,3284,0.050789999999999995,0.26615,0.4237,0.4161
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0143.trinity_out_2.2.0.Trinity.fasta,95064,201,11481,63965417,672.86688,0,17394,4,42438,86.50203,295,570,925,1433,2664,0.65392,0.0143,0.0032700000000000003,2.37147,0,0.0,0.12117,37105551,33651862,0.9069200000000001,29585280,0.79733,4066582,54035,2070961,0.03238,25268,0.2658,2465,0.02593,63406,0.66698,5745,0.06043,0.34148,0.40848,0.23738
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1363.trinity_out_2.2.0.Trinity.fasta,49697,201,8203,35600650,716.35411,0,11098,0,26569,87.68824000000001,334,645,966,1368,2144,0.68176,0.00992,0.00281,2.34777,0,0.0,0.12645,27307696,24231860,0.88736,19045465,0.69744,5186395,31546,1809391,0.05082,24116,0.48526,2616,0.05264,26037,0.52391,2633,0.05297999999999999,0.23748000000000002,0.37269,0.39524000000000004
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0116.trinity_out_2.2.0.Trinity.fasta,128413,201,11739,82201259,640.13191,0,23458,2,55952,93.32727,278,534,919,1411,2299,0.62508,0.00505,0.0018100000000000002,2.2635400000000003,0,0.0,0.12125999999999999,23459230,19856623,0.8464299999999999,16274586,0.6937399999999999,3582037,71588,1462717,0.01779,31821,0.2478,2333,0.01817,92605,0.72115,3210,0.025,0.30012,0.45003999999999994,0.54671
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0044.trinity_out_2.2.0.Trinity.fasta,266,202,697,79003,297.00376,0,0,0,12,91.28388000000001,220,250,294,343,539,0.53497,0.013340000000000001,0.0026899999999999997,1.8911900000000001,0,0.0,0.06706000000000001,18366400,8660776,0.47156000000000003,3295119,0.17941,5365657,257,1517,0.0192,70,0.26316,4,0.015040000000000001,57,0.21429,155,0.5827100000000001,0.00621,0.1025,0.57229
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1360.trinity_out_2.2.0.Trinity.fasta,42249,201,13355,27679085,655.1417799999999,0,7729,3,16902,81.85167,289,558,906,1377,2334,0.45177,0.013890000000000001,0.00579,1.7446599999999999,0,0.0,0.12995,15298804,13369424,0.87389,10896409,0.71224,2473015,27491,1211390,0.043769999999999996,16707,0.39544,2297,0.05437,25027,0.59237,2887,0.06833,0.22621999999999998,0.33831999999999995,0.3811
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0903.trinity_out_2.2.0.Trinity.fasta,44530,201,7635,36989150,830.6568599999999,0,12524,0,21162,83.2752,344,789,1280,1896,3127,0.47818999999999995,0.01124,0.00458,1.83886,0,0.0,0.15767,15924117,14512284,0.9113399999999999,12688452,0.79681,1823832,29983,1062150,0.02872,15863,0.35623,1495,0.033569999999999996,27693,0.6219,1768,0.0397,0.3414,0.50272,0.48418999999999995
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0918.trinity_out_2.2.0.Trinity.fasta,32428,201,7638,25243554,778.4493,0,8467,0,16216,83.85348,337,723,1125,1636,2616,0.45433,0.01463,0.010190000000000001,1.78662,0,0.0,0.1518,40556079,37635149,0.9279799999999999,32386898,0.79857,5248251,22770,708433,0.02806,12985,0.40043,1294,0.0399,15820,0.48785,2961,0.09131,0.27645,0.38871999999999995,0.33916
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0169.trinity_out_2.2.0.Trinity.fasta,33590,201,3736,14170020,421.85234,0,1564,0,7925,87.72663,234,325,460,683,1187,0.53233,0.02333,0.011000000000000001,2.13259,0,0.0,0.08747,25726418,10708659,0.41625,6937985,0.26968000000000003,3770674,17665,247215,0.01745,8159,0.2429,585,0.017419999999999998,19883,0.5919300000000001,2942,0.08759,0.07845,0.13164,0.36964
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0321.trinity_out_2.2.0.Trinity.fasta,34549,201,20215,28902999,836.5799,0,9363,10,15905,78.07824000000001,347,781,1253,1928,3431,0.44548000000000004,0.01576,0.00386,2.0829,0,0.0,0.15884,30908498,28276811,0.91486,25357188,0.8204,2919623,21726,1634312,0.05654,13134,0.38016,2625,0.07597999999999999,13403,0.38794,2960,0.08567999999999999,0.28389000000000003,0.44146,0.34031
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1466.trinity_out_2.2.0.Trinity.fasta,29304,201,9516,20971392,715.6494700000001,0,6654,0,13879,86.89583,306,655,1031,1485,2503,0.66982,0.006509999999999999,0.00257,2.22993,0,0.0,0.1286,22316624,20295906,0.90945,16480724,0.7385,3815182,18817,591222,0.028189999999999996,11948,0.40773000000000004,816,0.02785,17623,0.60139,1749,0.05968,0.26115,0.36079,0.36403
