assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300246/trinity/uncultured_eukaryote_SRR1300246.Trinity.fixed.fasta,61150,201,8809,36997515,605.02886,0,10117,0,22470,80.87733,270,514,846,1216,1915,0.56061,0.01579,0.01033,2.10207,0,0.0,0.12094,34600,34600,0.56582,0.80275,27420,0.63617,15072,0.34968,13248,0.30736,11099,0.25751,10048,0.23312,8732,0.20259,0.3008,,,,MMETSP0990,SRR1300246
/mnt/scratch/ljcohen/mmetsp/Thalassionema_nitzschioides/SRR1328074/trinity/Thalassionema_nitzschioides_SRR1328074.Trinity.fixed.fasta,8420,201,1786,3226194,383.15843,0,153,0,1347,82.54758,228,304,408,562,862,0.43532,0.02232,0.01069,1.90623,0,0.0,0.08376,5467,5467,0.64929,0.81221,5129,0.762,3019,0.44852,2946,0.43768,2664,0.39578,2512,0.3732,2265,0.3365,0.46993,,,,MMETSP0693,SRR1328074
/mnt/scratch/ljcohen/mmetsp/Chlamydomonas_euryale/SRR1296991/trinity/Chlamydomonas_euryale_SRR1296991.Trinity.fixed.fasta,43972,201,14255,32956616,749.49095,0,9507,6,16483,72.94412,302,640,1186,1955,3481,0.62442,0.01065,0.00307,2.27331,0,0.0,0.13111,5,5,0.00011,0.00074,5,0.00074,2,0.0003,0,0.0,0,0.0,0,0.0,0,0.0,0.00019,,,,MMETSP0063,SRR1296991
/mnt/scratch/ljcohen/mmetsp/Cafeteria_roenbergensis/SRR1300216/trinity/Cafeteria_roenbergensis_SRR1300216.Trinity.fixed.fasta,25239,201,20716,21161626,838.44946,0,6644,24,12898,91.2966,324,796,1363,2118,4059,0.70404,0.00737,0.00109,2.2172,0,0.0,0.13355,14812,14812,0.58687,0.87232,11552,0.68033,6007,0.35377,5197,0.30607,4315,0.25412,3905,0.22998,3414,0.20106,0.26417,,,,MMETSP0942,SRR1300216
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300545/trinity/uncultured_eukaryote_SRR1300545.Trinity.fixed.fasta,12327,201,8117,15319518,1242.76126,0,6279,0,8234,72.36114,646,1281,1793,2441,3562,0.54502,0.02333,0.01757,2.00388,0,0.0,0.22474,8786,8786,0.71274,1.10808,7480,0.94337,4544,0.57309,4418,0.5572,4207,0.53058,4096,0.51658,3940,0.49691,0.57929,,,,MMETSP1475,SRR1300545
/mnt/scratch/ljcohen/mmetsp/Micromonas/SRR1300442/trinity/Micromonas_SRR1300442.Trinity.fixed.fasta,15928,201,13085,12094152,759.30136,0,3598,4,7592,89.11595,306,666,1166,1872,3371,0.62661,0.00961,0.00422,2.2739,0,0.0,0.13458,8319,8319,0.52229,1.13446,6844,0.93332,3719,0.50716,3500,0.47729,3224,0.43966,3117,0.42506,2999,0.40897,0.48906,,,,MMETSP1393,SRR1300442
/mnt/scratch/ljcohen/mmetsp/Fragilariopsis_kerguelensis/SRR1296912/trinity/Fragilariopsis_kerguelensis_SRR1296912.Trinity.fixed.fasta,59853,201,10350,40248855,672.46178,0,11220,4,19434,79.40392,271,548,1062,1759,3215,0.41044,0.01352,0.01452,1.8416,0,0.0,0.1251,30193,30193,0.50445,0.77887,22644,0.58414,12026,0.31023,10034,0.25884,7925,0.20444,7030,0.18135,5847,0.15083,0.26635,,,,MMETSP0736,SRR1296912
/mnt/scratch/ljcohen/mmetsp/Isochrysis_sp./SRR1300268/trinity/Isochrysis_sp._SRR1300268.Trinity.fixed.fasta,29267,201,20937,27457936,938.18758,0,9551,24,13903,76.00196,364,964,1531,2235,3994,0.58987,0.01222,0.00513,2.19125,0,0.0,0.16964,16595,16595,0.56702,0.92225,13239,0.73575,6566,0.3649,6057,0.33661,5390,0.29954,5074,0.28198,4634,0.25753,0.30597,,,,MMETSP1132,SRR1300268
/mnt/scratch/ljcohen/mmetsp/Vaucheria_litorea/SRR1300218/trinity/Vaucheria_litorea_SRR1300218.Trinity.fixed.fasta,19056,201,9491,11482838,602.58386,0,2933,0,7770,92.31775,269,492,821,1292,2192,0.45105,0.02191,0.01874,2.06445,0,0.0,0.11965,6846,6846,0.35926,0.96695,5920,0.83616,3478,0.49124,3301,0.46624,3044,0.42994,2913,0.41144,2715,0.38347,0.45321,,,,MMETSP0946,SRR1300218
/mnt/scratch/ljcohen/mmetsp/Pseudopedinella_elastica/SRR1300312/trinity/Pseudopedinella_elastica_SRR1300312.Trinity.fixed.fasta,17068,201,6996,6866473,402.30097,0,712,0,3102,86.7268,225,302,425,653,1246,0.58855,0.01372,0.0096,2.08241,0,0.0,0.08394,11890,11890,0.69663,0.85613,9892,0.71227,5473,0.39408,4927,0.35477,3984,0.28687,3546,0.25533,3178,0.22883,0.33349,,,,MMETSP1097,SRR1300312
/mnt/scratch/ljcohen/mmetsp/Aureoumbra_lagunensis/SRR1296817/trinity/Aureoumbra_lagunensis_SRR1296817.Trinity.fixed.fasta,24127,201,10087,18562076,769.3487,0,5826,1,10820,78.96828,323,695,1151,1750,2991,0.39451,0.00989,0.00255,2.14624,0,0.0,0.14468,9409,9409,0.38998,1.06714,8110,0.91981,4683,0.53113,4461,0.50595,4147,0.47034,4053,0.45968,3926,0.44528,0.52921,,,,MMETSP0892,SRR1296817
/mnt/scratch/ljcohen/mmetsp/Akashiwo_sanguinea/SRR1294462/trinity/Akashiwo_sanguinea_SRR1294462.Trinity.fixed.fasta,98,201,524,25970,265.0,0,0,0,0,85.35618,209,234,253,301,404,0.5094,0.02744,0.02519,2.03157,0,0.0,0.0555,41,41,0.41837,0.41414,41,0.41414,24,0.24242,24,0.24242,19,0.19192,14,0.14141,5,0.05051,0.23722,,,,MMETSP0223,SRR1294462
/mnt/scratch/ljcohen/mmetsp/Proboscia_alata/SRR1296927/trinity/Proboscia_alata_SRR1296927.Trinity.fixed.fasta,51562,201,13112,40836548,791.98922,0,13456,8,20201,76.79493,311,753,1275,1907,3322,0.42996,0.01047,0.00868,1.99652,0,0.0,0.14965,25378,25378,0.49218,1.05098,18802,0.77865,10746,0.44502,9812,0.40634,8412,0.34837,7776,0.32203,7080,0.2932,0.47471,,,,MMETSP0176,SRR1296927
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_antarctica/SRR1296965/trinity/Thalassiosira_antarctica_SRR1296965.Trinity.fixed.fasta,37972,201,8666,33914848,893.15411,0,12222,0,18842,82.23071,366,898,1396,2011,3273,0.47801,0.01112,0.0053,1.83781,0,0.0,0.16794,23570,23570,0.62072,1.09786,18124,0.84419,9746,0.45396,8944,0.4166,7899,0.36793,7460,0.34748,6934,0.32298,0.46616,,,,MMETSP0905,SRR1296965
/mnt/scratch/ljcohen/mmetsp/Ditylum_brightwellii/SRR1300293/trinity/Ditylum_brightwellii_SRR1300293.Trinity.fixed.fasta,33392,201,8442,27324948,818.30822,0,9474,0,14162,74.43755,326,808,1305,1894,3125,0.4231,0.01695,0.00954,1.77822,0,0.0,0.15433,17250,17250,0.51659,1.13674,13615,0.8972,7931,0.52264,7503,0.49443,6716,0.44257,6407,0.42221,6003,0.39558,0.51686,,,,MMETSP1010,SRR1300293
/mnt/scratch/ljcohen/mmetsp/Cyclotella_meneghiniana/SRR1300390/trinity/Cyclotella_meneghiniana_SRR1300390.Trinity.fixed.fasta,23618,201,22591,36404354,1541.38174,0,12504,57,15300,72.37693,775,1590,2451,3636,6111,0.43995,0.00509,0.00048,1.78294,0,0.0,0.25271,17247,17247,0.73025,1.11278,12645,0.81586,6461,0.41687,6046,0.39009,5371,0.34654,5097,0.32886,4760,0.30712,0.44776,,,,MMETSP1057,SRR1300390
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300360/trinity/uncultured_eukaryote_SRR1300360.Trinity.fixed.fasta,32472,201,13471,27690645,852.75453,0,9095,3,18422,89.16241,372,780,1241,1856,3259,0.60258,0.02782,0.01761,1.95177,0,0.0,0.15551,12,12,0.00037,0.00077,9,0.00058,2,0.00013,2,0.00013,0,0.0,0,0.0,0,0.0,6e-05,,,,MMETSP1310,SRR1300360
/mnt/scratch/ljcohen/mmetsp/Prymnesium_parvum/SRR1296710/trinity/Prymnesium_parvum_SRR1296710.Trinity.fixed.fasta,43489,201,12121,35012981,805.0997,0,11525,8,20629,82.26222,333,755,1214,1797,3194,0.59962,0.01249,0.00549,2.26622,0,0.0,0.14864,26600,26600,0.61165,0.82458,22010,0.68229,11661,0.36148,10708,0.33194,9439,0.2926,8777,0.27208,8015,0.24846,0.3003,,,,MMETSP0815,SRR1296710
/mnt/scratch/ljcohen/mmetsp/Dunaliella_tertiolecta/SRR1300298/trinity/Dunaliella_tertiolecta_SRR1300298.Trinity.fixed.fasta,32297,201,15808,30265753,937.10725,0,10463,14,14745,70.98886,381,934,1494,2229,3749,0.54913,0.01225,0.00589,1.79195,0,0.0,0.16443,19091,19091,0.59111,1.3558,12747,0.90526,7719,0.54819,6910,0.49073,5858,0.41602,5427,0.38541,4901,0.34806,0.51326,,,,MMETSP1127,SRR1300298
/mnt/scratch/ljcohen/mmetsp/Rhodopseudomonas/SRR1300429/trinity/Rhodopseudomonas_SRR1300429.Trinity.fixed.fasta,43732,201,9069,23363289,534.23783,0,5033,0,14667,86.54991,252,421,686,1056,1796,0.5851,0.01469,0.011,2.03774,0,0.0,0.108,21306,21306,0.48719,0.99729,17826,0.83439,9786,0.45806,9299,0.43526,8327,0.38977,7895,0.36955,7237,0.33875,0.46535,,,,MMETSP1091,SRR1300429
/mnt/scratch/ljcohen/mmetsp/Pycnococcus_provasolii/SRR1300362/trinity/Pycnococcus_provasolii_SRR1300362.Trinity.fixed.fasta,15248,201,9037,12009009,787.57929,0,4021,0,8167,87.75822,342,733,1125,1643,2777,0.57713,0.00746,0.00016,2.38595,0,0.0,0.14688,10732,10732,0.70383,1.14768,8332,0.89103,4438,0.4746,4095,0.43792,3588,0.3837,3401,0.3637,3060,0.32724,0.45672,,,,MMETSP1316,SRR1300362
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300499/trinity/uncultured_eukaryote_SRR1300499.Trinity.fixed.fasta,21419,201,42936,30709444,1433.74779,0,9569,75,11706,67.05823,603,1643,2602,3875,6548,0.46149,0.01162,0.00261,1.87778,0,0.0,0.23459,10509,10509,0.49064,1.00767,8369,0.80247,4608,0.44184,4470,0.42861,4293,0.41164,4198,0.40253,4018,0.38527,0.48303,,,,MMETSP1433,SRR1300499
/mnt/scratch/ljcohen/mmetsp/Karlodinium_veneficum/SRR1300326/trinity/Karlodinium_veneficum_SRR1300326.Trinity.fixed.fasta,120895,201,8645,82925249,685.92786,0,25067,0,53092,91.17068,286,589,1036,1586,2609,0.49638,0.01012,0.00259,2.13626,0,0.0,0.13633,56363,56363,0.46621,0.92808,45827,0.75459,24966,0.41109,22716,0.37404,20001,0.32934,18661,0.30727,17075,0.28116,0.3658,,,,MMETSP1016,SRR1300326
/mnt/scratch/ljcohen/mmetsp/Ostreococcus_mediterraneus/SRR1300248/trinity/Ostreococcus_mediterraneus_SRR1300248.Trinity.fixed.fasta,8934,224,11384,7795808,872.59996,0,2562,1,4941,88.61443,363,796,1301,2010,3371,0.55434,0.00522,0.00042,2.71891,0,0.0,0.15715,6955,6955,0.77849,0.90313,4574,0.59395,2203,0.28607,1543,0.20036,1114,0.14466,937,0.12167,699,0.09077,0.22838,,,,MMETSP0930,SRR1300248
/mnt/scratch/ljcohen/mmetsp/Astrosyne_radiata/SRR1296718/trinity/Astrosyne_radiata_SRR1296718.Trinity.fixed.fasta,29425,201,25657,23939576,813.57947,0,8107,11,13050,70.7793,327,793,1275,1870,3048,0.49369,0.00892,0.00606,1.75189,0,0.0,0.15466,18801,18801,0.63895,0.78983,15091,0.63397,8147,0.34225,7442,0.31264,6399,0.26882,5774,0.24256,4982,0.20929,0.29583,,,,MMETSP0418,SRR1296718
/mnt/scratch/ljcohen/mmetsp/Sorites_sp./SRR1296734/trinity/Sorites_sp._SRR1296734.Trinity.fixed.fasta,94741,201,9087,49697019,524.55662,0,10505,0,33371,91.7854,253,409,655,1028,1718,0.37886,0.02436,0.021,1.95434,0,0.0,0.09706,23376,23376,0.24674,0.78898,20017,0.67561,11524,0.38896,10617,0.35834,9133,0.30826,8384,0.28298,7492,0.25287,0.33584,,,,MMETSP0191,SRR1296734
/mnt/scratch/ljcohen/mmetsp/Micromonas_pusilla/SRR1300456/trinity/Micromonas_pusilla_SRR1300456.Trinity.fixed.fasta,15892,201,14117,13467328,847.42814,0,4254,2,8841,85.28188,358,768,1268,1985,3567,0.64808,0.00965,0.00573,2.61531,0,0.0,0.13558,11766,11766,0.74037,1.29425,8159,0.89748,4567,0.50236,3937,0.43307,3246,0.35706,2932,0.32252,2443,0.26873,0.44835,,,,MMETSP1402,SRR1300456
/mnt/scratch/ljcohen/mmetsp/Bolidomonas/SRR1300364/trinity/Bolidomonas_SRR1300364.Trinity.fixed.fasta,28171,201,19463,22509582,799.03383,0,6854,18,14218,91.21085,335,710,1186,1829,3543,0.53777,0.02819,0.02366,1.84377,0,0.0,0.14809,16779,16779,0.59561,1.069,14043,0.89469,8416,0.53619,8019,0.51089,7341,0.4677,7087,0.45152,6692,0.42635,0.54379,,,,MMETSP1321,SRR1300364
/mnt/scratch/ljcohen/mmetsp/Tryblionella_compressa/SRR1296831/trinity/Tryblionella_compressa_SRR1296831.Trinity.fixed.fasta,27721,201,9014,22833311,823.6828,0,7642,0,12879,77.69204,328,793,1305,1962,3185,0.46614,0.00759,0.00404,1.82459,0,0.0,0.15766,16293,16293,0.58775,0.75908,13769,0.64149,7424,0.34588,6952,0.32389,6212,0.28941,5737,0.26728,5121,0.23859,0.29956,,,,MMETSP0746,SRR1296831
/mnt/scratch/ljcohen/mmetsp/Triceratium_dubium/SRR1300492/trinity/Triceratium_dubium_SRR1300492.Trinity.fixed.fasta,44719,201,11932,26402434,590.40752,0,6654,4,13902,83.87017,251,449,865,1473,2828,0.55147,0.01586,0.01085,1.98991,0,0.0,0.11544,17542,17542,0.39227,0.95968,13873,0.75896,7775,0.42535,7143,0.39078,6183,0.33826,5794,0.31698,5295,0.28968,0.45058,,,,MMETSP1175,SRR1300492
/mnt/scratch/ljcohen/mmetsp/Bigelowiella_longifila/SRR1300406/trinity/Bigelowiella_longifila_SRR1300406.Trinity.fixed.fasta,32862,201,9743,23865394,726.23072,0,8415,0,15186,73.09677,325,723,1011,1307,1861,0.45964,0.0129,0.01229,2.01675,0,0.0,0.14621,18172,18172,0.55298,1.15716,15067,0.95944,8545,0.54413,8236,0.52445,7631,0.48593,7394,0.47084,7031,0.44772,0.52486,,,,MMETSP1359,SRR1300406
/mnt/scratch/ljcohen/mmetsp/Micromonas/SRR1300438/trinity/Micromonas_SRR1300438.Trinity.fixed.fasta,13602,201,15536,19125915,1406.1105,0,7009,19,10336,80.04146,698,1372,2068,3032,4859,0.64089,0.00744,0.00277,2.3077,0,0.0,0.21217,11973,11973,0.88024,1.35196,8284,0.93541,4610,0.52055,4114,0.46454,3518,0.39724,3289,0.37139,2960,0.33424,0.47943,,,,MMETSP1387,SRR1300438
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300538/trinity/uncultured_eukaryote_SRR1300538.Trinity.fixed.fasta,37326,201,10742,25948474,695.18496,0,7683,3,17602,87.83396,298,606,999,1525,2577,0.53254,0.0184,0.01715,1.99981,0,0.0,0.1281,21277,21277,0.57003,1.12857,16388,0.86925,9614,0.50995,8849,0.46937,7752,0.41118,7308,0.38763,6683,0.35448,0.50095,,,,MMETSP1470,SRR1300538
/mnt/scratch/ljcohen/mmetsp/Heterosigma_akashiwo/SRR1296915/trinity/Heterosigma_akashiwo_SRR1296915.Trinity.fixed.fasta,41236,201,10184,24487423,593.83604,0,6063,1,14304,79.74871,274,488,783,1180,1988,0.52641,0.0154,0.00971,1.92972,0,0.0,0.11735,18877,18877,0.45778,0.8517,16277,0.73439,9169,0.41369,8520,0.38441,7555,0.34087,7093,0.32002,6432,0.2902,0.35551,,,,MMETSP0295,SRR1296915
/mnt/scratch/ljcohen/mmetsp/Pycnococcus_provasolii/SRR1300541/trinity/Pycnococcus_provasolii_SRR1300541.Trinity.fixed.fasta,13182,201,6681,8856498,671.86299,0,2606,0,6185,87.40704,300,589,926,1376,2208,0.57578,0.00661,0.00361,2.38484,0,0.0,0.12974,7688,7688,0.58322,1.05968,6594,0.90889,3398,0.46837,3220,0.44383,2942,0.40551,2806,0.38677,2619,0.36099,0.45243,,,,MMETSP1471,SRR1300541
/mnt/scratch/ljcohen/mmetsp/Ditylum_brightwellii/SRR1300272/trinity/Ditylum_brightwellii_SRR1300272.Trinity.fixed.fasta,37025,201,13310,35571540,960.74382,0,13128,5,18201,76.32292,385,1014,1530,2190,3601,0.42052,0.01254,0.00928,1.76598,0,0.0,0.17389,22009,22009,0.59444,0.80079,17286,0.62895,9394,0.3418,8514,0.30978,7423,0.27008,6849,0.2492,6175,0.22468,0.30915,,,,MMETSP1062,SRR1300272
/mnt/scratch/ljcohen/mmetsp/Sarcinochrysis/SRR1300501/trinity/Sarcinochrysis_SRR1300501.Trinity.fixed.fasta,10286,201,9101,5594818,543.92553,0,1077,0,3944,85.20674,264,460,675,956,1605,0.62744,0.01613,0.00012,2.24173,0,0.0,0.10458,8234,8234,0.80051,0.90903,7241,0.7994,3681,0.40638,3465,0.38253,3168,0.34975,2999,0.33109,2769,0.3057,0.43412,,,,MMETSP1170,SRR1300501
/mnt/scratch/ljcohen/mmetsp/Stygamoeba_regulata/SRR1296894/trinity/Stygamoeba_regulata_SRR1296894.Trinity.fixed.fasta,50230,201,10955,39223582,780.87959,0,12500,5,24119,87.92468,318,714,1214,1847,3138,0.57475,0.01322,0.00643,2.01783,0,0.0,0.14357,27971,27971,0.55686,0.9301,21709,0.72188,10555,0.35098,9281,0.30862,7897,0.26259,7234,0.24055,6409,0.21311,0.28567,,,,MMETSP0447,SRR1296894
/mnt/scratch/ljcohen/mmetsp/Rhodopseudomonas/SRR1300440/trinity/Rhodopseudomonas_SRR1300440.Trinity.fixed.fasta,45920,201,12367,24155797,526.04088,0,4941,3,15417,87.09737,251,414,664,1012,1715,0.59004,0.01359,0.01098,2.05189,0,0.0,0.1065,23943,23943,0.52141,1.00042,20056,0.83801,11222,0.46889,10637,0.44445,9539,0.39857,8964,0.37455,8169,0.34133,0.47722,,,,MMETSP1389,SRR1300440
/mnt/scratch/ljcohen/mmetsp/Ditylum_brightwellii/SRR1300294/trinity/Ditylum_brightwellii_SRR1300294.Trinity.fixed.fasta,32033,201,9975,26300504,821.04405,0,8718,0,13558,77.79667,318,796,1353,2028,3399,0.42542,0.0122,0.00688,1.77323,0,0.0,0.15313,17337,17337,0.54122,1.12996,13631,0.88842,7604,0.4956,7101,0.46282,6317,0.41172,5982,0.38988,5577,0.36349,0.4849,,,,MMETSP1013,SRR1300294
/mnt/scratch/ljcohen/mmetsp/Chaetoceros_affinis/SRR1294447/trinity/Chaetoceros_affinis_SRR1294447.Trinity.fixed.fasta,7206,201,3285,3349541,464.82667,0,448,0,1865,82.94157,246,366,544,794,1204,0.43302,0.02891,0.01518,1.70862,0,0.0,0.099,5756,5756,0.79878,0.40302,4690,0.32839,2352,0.16468,1192,0.08346,656,0.04593,525,0.03676,397,0.0278,0.15385,,,,MMETSP0088,SRR1294447
/mnt/scratch/ljcohen/mmetsp/Amphidinium_carterae/SRR1296757/trinity/Amphidinium_carterae_SRR1296757.Trinity.fixed.fasta,57311,201,13057,52725780,919.99407,0,19062,7,32346,92.32323,381,934,1441,2072,3355,0.54286,0.00721,0.00076,1.88937,0,0.0,0.17007,36428,36428,0.63562,0.8916,30847,0.755,16528,0.40453,15351,0.37573,14024,0.34325,13370,0.32724,12493,0.30577,0.35727,,,,MMETSP0258,SRR1296757
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_oceanica/SRR1300226/trinity/Thalassiosira_oceanica_SRR1300226.Trinity.fixed.fasta,29865,201,14866,33589963,1124.7267,0,11983,9,17292,80.95003,479,1178,1806,2681,4388,0.55879,0.00714,0.01038,2.04164,0,0.0,0.19683,21961,21961,0.73534,0.67481,17743,0.5452,9409,0.28912,8505,0.26134,7462,0.22929,6943,0.21334,6269,0.19263,0.25826,,,,MMETSP0971,SRR1300226
/mnt/scratch/ljcohen/mmetsp/Chrysochromulina_rotalis/SRR1296740/trinity/Chrysochromulina_rotalis_SRR1296740.Trinity.fixed.fasta,51892,201,8774,39534720,761.86541,0,13817,0,24771,79.41391,326,728,1111,1534,2463,0.60488,0.0059,0.00232,2.2574,0,0.0,0.1459,29425,29425,0.56704,0.9389,25189,0.80373,13199,0.42116,12400,0.39566,11173,0.35651,10593,0.338,9797,0.3126,0.37596,,,,MMETSP0287,SRR1296740
/mnt/scratch/ljcohen/mmetsp/Chaetoceros_curvisetus/SRR1294454/trinity/Chaetoceros_curvisetus_SRR1294454.Trinity.fixed.fasta,31622,201,6324,23325198,737.62564,0,8078,0,14292,74.95171,326,702,1042,1426,2111,0.42734,0.01426,0.00984,1.69344,0,0.0,0.14659,20022,20022,0.63317,1.32281,14209,0.93876,8449,0.55821,7973,0.52676,7206,0.47608,6857,0.45303,6400,0.42283,0.54103,,,,MMETSP0717,SRR1294454
/mnt/scratch/ljcohen/mmetsp/Karenia_brevis/SRR1296750/trinity/Karenia_brevis_SRR1296750.Trinity.fixed.fasta,158776,201,10981,102653988,646.53341,0,28874,3,67066,93.39758,275,532,947,1500,2530,0.53573,0.00871,0.00379,1.96208,0,0.0,0.12749,78293,78293,0.4931,1.01843,63539,0.82651,34872,0.45361,32007,0.41635,28294,0.36805,27132,0.35293,25941,0.33744,0.46186,,,,MMETSP0030,SRR1296750
/mnt/scratch/ljcohen/mmetsp/Amphidinium_carterae/SRR1294391/trinity/Amphidinium_carterae_SRR1294391.Trinity.fixed.fasta,4733,201,1662,1832992,387.2791,0,57,0,1006,91.56554,233,313,419,561,818,0.53347,0.00327,0.00208,1.84215,0,0.0,0.08421,2999,2999,0.63364,0.50787,2521,0.42693,1308,0.22151,1115,0.18882,799,0.13531,623,0.1055,356,0.06029,0.18666,,,,MMETSP0398,SRR1294391
/mnt/scratch/ljcohen/mmetsp/Prymnesium_parvum/SRR1300223/trinity/Prymnesium_parvum_SRR1300223.Trinity.fixed.fasta,39746,201,11323,31417296,790.45177,0,10006,2,17953,82.07501,320,731,1218,1839,3323,0.59576,0.01197,0.00463,2.25251,0,0.0,0.14607,21628,21628,0.54416,0.83332,17853,0.68787,9105,0.35081,8342,0.32141,7281,0.28053,6797,0.26189,6210,0.23927,0.29104,,,,MMETSP1083,SRR1300223
/mnt/scratch/ljcohen/mmetsp/Anophryoides_haemophila/SRR1294435/trinity/Anophryoides_haemophila_SRR1294435.Trinity.fixed.fasta,3030,201,6011,1440045,475.26238,0,208,0,38,35.38452,250,374,549,801,1298,0.31236,0.02126,0.03738,1.61043,0,0.0,0.09083,133,133,0.04389,0.42628,120,0.38462,68,0.21795,63,0.20192,57,0.18269,48,0.15385,43,0.13782,0.24046,,,,MMETSP1018,SRR1294435
/mnt/scratch/ljcohen/mmetsp/Paraphysomonas_imperforata/SRR1296728/trinity/Paraphysomonas_imperforata_SRR1296728.Trinity.fixed.fasta,34393,201,17070,29966864,871.30707,0,8951,8,16140,83.98794,337,802,1451,2438,4479,0.4991,0.00945,0.00181,1.98546,0,0.0,0.15837,15366,15366,0.44678,0.82013,12499,0.66711,6778,0.36176,6258,0.33401,5599,0.29884,5298,0.28277,4901,0.26158,0.3006,,,,MMETSP0103,SRR1296728
/mnt/scratch/ljcohen/mmetsp/Corethron_pennatum/SRR1296924/trinity/Corethron_pennatum_SRR1296924.Trinity.fixed.fasta,32356,201,3736,13736624,424.54642,0,1542,0,7736,87.66165,235,326,465,694,1207,0.53259,0.02321,0.01084,2.13409,0,0.0,0.08809,17653,17653,0.54559,0.95899,11654,0.63309,5726,0.31106,4284,0.23272,3261,0.17715,2960,0.1608,2643,0.14358,0.20407,,,,MMETSP0169,SRR1296924
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_weissflogii/SRR1296933/trinity/Thalassiosira_weissflogii_SRR1296933.Trinity.fixed.fasta,25940,201,13409,30658372,1181.89561,0,11573,4,15875,80.78402,536,1229,1837,2628,4160,0.46665,0.00531,0.00591,1.93351,0,0.0,0.20964,17555,17555,0.67675,1.14536,13991,0.91283,7771,0.50701,7317,0.47739,6616,0.43166,6315,0.41202,6008,0.39199,0.49707,,,,MMETSP0880,SRR1296933
/mnt/scratch/ljcohen/mmetsp/Favella_ehrenbergii/SRR1296812/trinity/Favella_ehrenbergii_SRR1296812.Trinity.fixed.fasta,37130,201,14101,30101057,810.6937,0,9756,8,6280,38.76954,326,763,1264,1927,3320,0.5118,0.00485,0.0205,2.1541,0,0.0,0.1554,11883,11883,0.32004,0.89332,11043,0.83018,6168,0.46369,6029,0.45324,5746,0.43197,5611,0.42182,5437,0.40874,0.43444,,,,MMETSP0123,SRR1296812
/mnt/scratch/ljcohen/mmetsp/Noctiluca_scintillans/SRR1296929/trinity/Noctiluca_scintillans_SRR1296929.Trinity.fixed.fasta,61628,201,10010,55450675,899.76431,0,20779,1,34463,87.72916,384,903,1370,1900,2937,0.55782,0.00323,0.00182,1.95345,0,0.0,0.17058,40314,40314,0.65415,1.00624,34365,0.85775,17535,0.43767,16494,0.41169,15017,0.37483,14489,0.36165,13842,0.3455,0.45007,,,,MMETSP0253,SRR1296929
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_gravida/SRR1296987/trinity/Thalassiosira_gravida_SRR1296987.Trinity.fixed.fasta,31486,201,12472,27579685,875.93486,0,8711,5,13536,73.41677,333,846,1502,2358,4132,0.48722,0.0144,0.00851,1.96259,0,0.0,0.16144,16351,16351,0.51931,1.16187,12651,0.89896,7236,0.51418,6723,0.47772,5934,0.42166,5589,0.39714,5206,0.36993,0.49336,,,,MMETSP0494,SRR1296987
/mnt/scratch/ljcohen/mmetsp/Aplanochytrium_stocchinoi/SRR1294442/trinity/Aplanochytrium_stocchinoi_SRR1294442.Trinity.fixed.fasta,10598,201,4753,6240843,588.86988,0,1681,0,3633,76.01089,271,490,808,1156,1763,0.40298,0.02404,0.01659,1.95883,0,0.0,0.12089,6705,6705,0.63267,0.60712,5180,0.46903,2591,0.23461,1507,0.13645,965,0.08738,830,0.07515,716,0.06483,0.2049,,,,MMETSP1346,SRR1294442
/mnt/scratch/ljcohen/mmetsp/Karenia_brevis/SRR1296714/trinity/Karenia_brevis_SRR1296714.Trinity.fixed.fasta,157768,201,17907,104142727,660.10044,0,29973,15,65245,92.50474,272,550,1007,1591,2737,0.53316,0.00573,0.00154,1.95181,0,0.0,0.12902,73633,73633,0.46672,0.94242,57774,0.73944,29790,0.38128,26673,0.34138,23090,0.29553,21342,0.27315,19281,0.24677,0.33034,,,,MMETSP0573,SRR1296714
